i	k	etaik
0	0	0.503446
0	1	0.496554
1	0	0.510703
1	1	0.489297
2	0	0.539432
2	1	0.460568
3	0	0.503431
3	1	0.496569
4	0	0.476457
4	1	0.523543
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	1.000000
7	1	0.000000
8	0	0.510733
8	1	0.489267
9	0	0.503379
9	1	0.496621
10	0	0.493024
10	1	0.506976
11	0	1.000000
11	1	0.000000
12	0	0.493035
12	1	0.506965
13	0	0.000000
13	1	1.000000
14	0	0.493004
14	1	0.506996
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.000000
19	1	1.000000
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.000002
23	1	0.999998
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	0.520855
26	1	0.479145
27	0	0.000000
27	1	1.000000
28	0	0.520876
28	1	0.479124
29	0	0.521807
29	1	0.478193
30	0	0.434432
30	1	0.565568
31	0	0.450835
31	1	0.549165
32	0	0.521735
32	1	0.478265
33	0	0.521717
33	1	0.478283
34	0	0.503430
34	1	0.496570
35	0	0.539360
35	1	0.460640
36	0	1.000000
36	1	0.000000
37	0	1.000000
37	1	0.000000
38	0	0.485881
38	1	0.514119
39	0	1.000000
39	1	0.000000
40	0	0.000000
40	1	1.000000
41	0	0.539436
41	1	0.460564
42	0	0.503385
42	1	0.496615
43	0	0.539430
43	1	0.460570
44	0	0.450741
44	1	0.549259
45	0	0.539435
45	1	0.460565
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.539403
48	1	0.460597
49	0	0.539349
49	1	0.460651
50	0	0.000000
50	1	1.000000
51	0	1.000000
51	1	0.000000
52	0	1.000000
52	1	0.000000
53	0	0.450799
53	1	0.549201
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	1.000000
56	1	0.000000
57	0	1.000000
57	1	0.000000
58	0	0.450836
58	1	0.549164
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	0.000000
61	1	1.000000
62	0	0.539430
62	1	0.460570
63	0	0.520824
63	1	0.479176
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	0.000000
67	1	1.000000
68	0	0.539428
68	1	0.460572
69	0	0.000000
69	1	1.000000
70	0	0.503461
70	1	0.496539
71	0	1.000000
71	1	0.000000
72	0	0.450848
72	1	0.549152
73	0	0.503457
73	1	0.496543
74	0	0.503421
74	1	0.496579
75	0	0.510739
75	1	0.489261
76	0	0.000000
76	1	1.000000
77	0	0.503426
77	1	0.496574
78	0	0.503439
78	1	0.496561
79	0	0.503467
79	1	0.496533
80	0	1.000000
80	1	0.000000
81	0	1.000000
81	1	0.000000
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	0.503463
85	1	0.496537
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	0.539435
89	1	0.460565
90	0	0.000000
90	1	1.000000
91	0	0.000000
91	1	1.000000
92	0	0.000000
92	1	1.000000
93	0	0.503457
93	1	0.496543
94	0	0.000000
94	1	1.000000
95	0	0.503457
95	1	0.496543
96	0	0.450792
96	1	0.549208
97	0	0.000000
97	1	1.000000
98	0	0.520523
98	1	0.479477
99	0	0.503113
99	1	0.496887

