i	k	etaik
0	0	0.506590
0	1	0.493410
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.506590
4	1	0.493410
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.523259
8	1	0.476741
9	0	0.506590
9	1	0.493410
10	0	0.000000
10	1	1.000000
11	0	0.505657
11	1	0.494343
12	0	0.489040
12	1	0.510960
13	0	1.000000
13	1	0.000000
14	0	1.000000
14	1	0.000000
15	0	0.000000
15	1	1.000000
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	0.000000
18	1	1.000000
19	0	0.000000
19	1	1.000000
20	0	0.523259
20	1	0.476741
21	0	0.000000
21	1	1.000000
22	0	0.523259
22	1	0.476741
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.482015
27	1	0.517985
28	0	0.523259
28	1	0.476741
29	0	0.523259
29	1	0.476741
30	0	0.462105
30	1	0.537895
31	0	0.439728
31	1	0.560272
32	0	0.439728
32	1	0.560272
33	0	1.000000
33	1	0.000000
34	0	0.462105
34	1	0.537895
35	0	0.439728
35	1	0.560272
36	0	1.000000
36	1	0.000000
37	0	0.999999
37	1	0.000001
38	0	1.000000
38	1	0.000000
39	0	1.000000
39	1	0.000000
40	0	1.000000
40	1	0.000000
41	0	1.000000
41	1	0.000000
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	0.477254
44	1	0.522746
45	0	1.000000
45	1	0.000000
46	0	0.477254
46	1	0.522746
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	0.439728
49	1	0.560272
50	0	0.523259
50	1	0.476741
51	0	0.523259
51	1	0.476741
52	0	1.000000
52	1	0.000000
53	0	0.523259
53	1	0.476741
54	0	0.000000
54	1	1.000000
55	0	0.523259
55	1	0.476741
56	0	0.523259
56	1	0.476741
57	0	0.000000
57	1	1.000000
58	0	0.000000
58	1	1.000000
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	0.482015
61	1	0.517985
62	0	0.482015
62	1	0.517985
63	0	0.523259
63	1	0.476741
64	0	0.467623
64	1	0.532377
65	0	1.000000
65	1	0.000000
66	0	0.482015
66	1	0.517985
67	0	0.999998
67	1	0.000002
68	0	1.000000
68	1	0.000000
69	0	0.000000
69	1	1.000000
70	0	0.483100
70	1	0.516900
71	0	0.523259
71	1	0.476741
72	0	0.000000
72	1	1.000000
73	0	0.506590
73	1	0.493410
74	0	0.523259
74	1	0.476741
75	0	0.523259
75	1	0.476741
76	0	0.000000
76	1	1.000000
77	0	0.000000
77	1	1.000000
78	0	0.506590
78	1	0.493410
79	0	0.505657
79	1	0.494343
80	0	1.000000
80	1	0.000000
81	0	1.000000
81	1	0.000000
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	0.479366
88	1	0.520634
89	0	1.000000
89	1	0.000000
90	0	0.523259
90	1	0.476741
91	0	0.000000
91	1	1.000000
92	0	0.000000
92	1	1.000000
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	1.000000
95	1	0.000000
96	0	0.523259
96	1	0.476741
97	0	0.523259
97	1	0.476741
98	0	0.523259
98	1	0.476741
99	0	0.000000
99	1	1.000000

