i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.810728
0	4	0.189272
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.810728
2	4	0.189272
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.810728
3	4	0.189272
4	0	0.000000
4	1	0.358876
4	2	0.000000
4	3	0.476021
4	4	0.165103
5	0	0.000000
5	1	0.462348
5	2	0.000000
5	3	0.384036
5	4	0.153616
6	0	0.000000
6	1	0.490415
6	2	0.000000
6	3	0.509585
6	4	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.601520
8	2	0.000000
8	3	0.398479
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.530742
10	3	0.000158
10	4	0.469101
11	0	0.000000
11	1	0.000000
11	2	0.443661
11	3	0.000000
11	4	0.556339
12	0	0.538707
12	1	0.461293
12	2	0.000000
12	3	0.000000
12	4	0.000000
13	0	0.487357
13	1	0.001374
13	2	0.511266
13	3	0.000003
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.564616
14	3	0.435384
14	4	0.000000
15	0	0.487356
15	1	0.001375
15	2	0.511267
15	3	0.000002
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.443661
16	3	0.000000
16	4	0.556339
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.513360
17	4	0.486640
18	0	0.503151
18	1	0.005183
18	2	0.000000
18	3	0.491666
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.513360
19	4	0.486640
20	0	0.455765
20	1	0.000046
20	2	0.000000
20	3	0.000000
20	4	0.544188
21	0	0.455766
21	1	0.000046
21	2	0.000000
21	3	0.000000
21	4	0.544188
22	0	0.000000
22	1	0.000000
22	2	0.000000
