k	l	m	KLM
0	0	0	0.044467
0	0	1	0.955533
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.999999
0	3	1	0.000001
0	4	0	0.970142
0	4	1	0.029858
0	5	0	0.999999
0	5	1	0.000001
0	6	0	0.000001
0	6	1	0.999999
0	7	0	0.955533
0	7	1	0.044467
0	8	0	0.680081
0	8	1	0.319919
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.985032
0	12	1	0.014968
0	13	0	0.074981
0	13	1	0.925019
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.995720
0	15	1	0.004280
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000001
0	18	1	0.999999
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.910425
0	21	1	0.089575
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.494816
1	1	1	0.505184
1	2	0	0.710522
1	2	1	0.289478
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.505184
1	9	1	0.494816
1	10	0	0.219265
1	10	1	0.780735
1	11	0	0.289478
1	11	1	0.710522
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.954725
1	14	1	0.045275
1	15	0	0.987147
1	15	1	0.012853
1	16	0	0.067912
1	16	1	0.932088
1	17	0	0.045275
1	17	1	0.954725
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.219265
1	19	1	0.780735
1	20	0	0.780735
1	20	1	0.219265
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.067912
1	22	1	0.932088
1	23	0	0.289478
1	23	1	0.710522
1	24	0	0.710522
1	24	1	0.289478
1	25	0	0.104913
1	25	1	0.895087

