k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.391592
0	2	1	0.608408
0	3	0	0.946540
0	3	1	0.053460
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.986537
0	5	1	0.013463
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.718849
0	7	1	0.281151
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.771022
0	11	1	0.228978
0	12	0	0.281151
0	12	1	0.718849
0	13	0	0.281151
0	13	1	0.718849
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.972856
0	16	1	0.027144
0	17	0	0.304767
0	17	1	0.695233
0	18	0	0.153087
0	18	1	0.846913
0	19	0	0.695233
0	19	1	0.304767
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.278766
0	23	1	0.721234
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.608408
0	25	1	0.391592
0	26	0	0.000000
0	26	1	1.000000
1	0	0	0.007953
1	0	1	0.992047
1	1	0	0.348733
1	1	1	0.651267
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.047372
1	4	1	0.952628
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.385973
1	6	1	0.614027
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.574028
1	8	1	0.425972
1	9	0	0.007953
1	9	1	0.992047
1	10	0	0.992065
1	10	1	0.007935
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.651267
1	14	1	0.348733
1	15	0	0.007953
1	15	1	0.992047
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.055979
1	20	1	0.944021
1	21	0	0.651267
1	21	1	0.348733
1	22	0	0.952628
1	22	1	0.047372
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.992047
1	24	1	0.007953
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.047372
1	26	1	0.952628

