i	k	etaik
0	0	0.000000
0	1	0.476221
0	2	0.000000
0	3	0.000000
0	4	0.523779
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.365720
1	5	0.634280
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.365720
4	5	0.634280
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.365720
5	5	0.634280
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.480544
7	2	0.502364
7	3	0.000000
7	4	0.017092
7	5	0.000000
8	0	0.000000
8	1	0.478916
8	2	0.499079
8	3	0.000000
8	4	0.022005
8	5	0.000000
9	0	0.000000
9	1	0.429506
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.570494
10	0	0.000000
10	1	0.646393
10	2	0.000000
10	3	0.353607
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.476239
11	3	0.522696
11	4	0.001065
11	5	0.000000
12	0	0.000000
12	1	0.404192
12	2	0.000000
12	3	0.595808
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.493566
14	3	0.000000
14	4	0.506434
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.591126
15	4	0.408874
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.527591
16	4	0.472409
16	5	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	0.646393
18	2	0.000000
18	3	0.353607
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.512914
19	4	0.487086
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.557674
21	2	0.000000
21	3	0.442326
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.478605
22	2	0.498450
22	3	0.000000
22	4	0.022945
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.476221
24	2	0.000000
24	3	0.000000
24	4	0.523779
24	5	0.000000
25	0	0.000000
25	1	0.478212
25	2	0.497651
25	3	0.000000
25	4	0.024137
25	5	0.000000
26	0	0.000000
26	1	0.733621
26	2	0.000000
26	3	0.266379
26	4	0.000000
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.435612
28	3	0.000000
28	4	0.000009
28	5	0.564378
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000
30	0	0.000000
30	1	0.476221
30	2	0.000000
30	3	0.000000
30	4	0.523779
30	5	0.000000
31	0	0.000000
31	1	0.775439
31	2	0.000177
31	3	0.000000
31	4	0.224383
31	5	0.000000
32	0	0.000000
32	1	0.478968
32	2	0.499184
32	3	0.000000
32	4	0.021848
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	1.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	0.479462
34	2	0.500183
34	3	0.000000
34	4	0.020355
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.493566
35	3	0.000000
35	4	0.506434
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.493566
36	3	0.000000
36	4	0.506434
36	5	0.000000
37	0	0.000000
37	1	0.775513
37	2	0.000000
37	3	0.000000
37	4	0.224487
37	5	0.000000
38	0	0.000000
38	1	0.725982
38	2	0.274018
38	3	0.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.000000
41	1	0.476221
41	2	0.000000
41	3	0.000000
41	4	0.523779
41	5	0.000000
42	0	0.000000
42	1	0.479495
42	2	0.500250
42	3	0.000000
42	4	0.020255
42	5	0.000000
43	0	0.000000
43	1	0.124716
43	2	0.000000
43	3	0.352174
43	4	0.523109
43	5	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.636881
44	3	0.000000
44	4	0.000004
44	5	0.363114
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
45	4	0.000000
45	5	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.493566
46	3	0.000000
46	4	0.506434
46	5	0.000000
47	0	0.000000
47	1	0.000000
