i	k	etaik
0	0	0.000000
0	1	0.496185
0	2	0.503815
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
1	0	0.000000
1	1	0.639025
1	2	0.000000
1	3	0.004553
1	4	0.356422
1	5	0.000000
1	6	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.495822
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.504178
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.496034
5	6	0.503966
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.495822
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.504178
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.428926
9	1	0.376992
9	2	0.000000
9	3	0.000000
9	4	0.194083
9	5	0.000000
9	6	0.000000
10	0	0.000179
10	1	0.000000
10	2	0.000000
10	3	0.492706
10	4	0.000000
10	5	0.000000
10	6	0.507115
11	0	0.348311
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.158930
11	5	0.000000
11	6	0.492759
12	0	0.495602
12	1	0.000000
12	2	0.000000
12	3	0.000001
12	4	0.000000
12	5	0.000000
12	6	0.504397
13	0	0.495602
13	1	0.000000
13	2	0.000000
13	3	0.000001
13	4	0.000000
13	5	0.000000
13	6	0.504397
14	0	0.000000
14	1	0.495390
14	2	0.000000
14	3	0.000001
14	4	0.000000
14	5	0.000000
14	6	0.504608
15	0	0.000069
15	1	0.553330
15	2	0.000000
15	3	0.446601
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.000371
16	1	0.000000
16	2	0.000000
16	3	0.999629
16	4	0.000000
16	5	0.000000
16	6	0.000000
17	0	0.789291
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.210709
17	5	0.000000
17	6	0.000000
18	0	0.000157
18	1	0.000000
18	2	0.000000
18	3	0.492729
18	4	0.000000
18	5	0.000000
18	6	0.507114
19	0	0.000506
19	1	0.000000
19	2	0.000000
19	3	0.999494
19	4	0.000000
19	5	0.000000
19	6	0.000000
20	0	0.000353
20	1	0.000000
20	2	0.000000
20	3	0.999647
20	4	0.000000
20	5	0.000000
20	6	0.000000
21	0	0.000169
21	1	0.000000
21	2	0.000000
21	3	0.636321
21	4	0.363510
21	5	0.000000
21	6	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
24	0	0.000084
24	1	0.000000
24	2	0.000000
24	3	0.379020
24	4	0.620896
24	5	0.000000
24	6	0.000000
25	0	0.000194
25	1	0.000000
25	2	0.000000
25	3	0.485447
25	4	0.000000
25	5	0.000000
25	6	0.514359
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.735742
26	4	0.264257
26	5	0.000000
26	6	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	1.000000
27	5	0.000000
27	6	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
