i	k	etaik
0	0	0.000000
0	1	0.504111
0	2	0.000000
0	3	0.000000
0	4	0.495889
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
2	0	0.500000
2	1	0.500000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.436474
3	1	0.254948
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.308578
3	7	0.000000
3	8	0.000000
3	9	0.000000
4	0	0.500000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.500000
4	8	0.000000
4	9	0.000000
5	0	0.005271
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.497802
5	5	0.000000
5	6	0.000000
5	7	0.496927
5	8	0.000000
5	9	0.000000
6	0	0.487659
6	1	0.000034
6	2	0.000002
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.512305
6	9	0.000000
7	0	0.000000
7	1	0.129087
7	2	0.000000
7	3	0.000003
7	4	0.495901
7	5	0.375008
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
9	0	0.500296
9	1	0.003841
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.495863
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
11	0	0.000000
11	1	0.753697
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
11	9	0.246303
12	0	0.501762
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.498237
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.000000
13	0	0.000000
13	1	0.392541
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.361205
13	7	0.000000
13	8	0.000000
13	9	0.246254
14	0	0.500357
14	1	0.003595
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.496048
15	0	0.000000
15	1	0.422664
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.331006
15	9	0.246329
16	0	0.540366
16	1	0.000000
16	2	0.000001
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.459633
16	9	0.000000
17	0	0.500000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.500000
17	8	0.000000
17	9	0.000000
18	0	0.000000
18	1	0.430306
18	2	0.000000
18	3	0.000000
18	4	0.569694
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.000000
19	0	0.000000
19	1	0.070867
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.929133
19	9	0.000000
20	0	0.000000
20	1	0.401942
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.598058
21	0	0.499993
21	1	0.291486
21	2	0.000000
21	3	0.208521
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.489272
22	3	0.000000
22	4	0.000000
22	5	0.000000
22	6	0.192614
22	7	0.000000
