k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.063041
0	4	1	0.936959
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.962419
0	7	1	0.037581
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	9	2	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.987424
0	11	1	0.012576
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.987424
0	13	1	0.012576
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.012575
0	17	1	0.987425
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.008292
1	1	1	0.991708
1	2	0	0.861455
1	2	1	0.138545
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.138545
1	5	1	0.861455
1	6	0	0.933925
1	6	1	0.066075
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.138545
1	8	1	0.861455
1	9	0	0.000000
1	9	1	0.133858
1	9	2	0.866142
1	10	0	0.138545
1	10	1	0.861455
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.138545
1	12	1	0.861455
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.016587
1	14	1	0.983413
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.991692
1	18	1	0.008308
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.138545
1	20	1	0.861455
1	21	0	0.016586
1	21	1	0.983414

