k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.978661
0	2	1	0.021339
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.032260
0	9	1	0.967740
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.085307
0	15	1	0.914693
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.085801
0	20	1	0.914199
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.327782
0	24	1	0.672218
0	25	0	0.978428
0	25	1	0.021572
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.789604
0	27	1	0.210396
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.957090
0	30	1	0.042910
0	31	0	0.999998
0	31	1	0.000002
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	1.000000
0	37	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.444313
1	1	1	0.555687
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.262017
1	4	1	0.737983
1	5	0	0.827193
1	5	1	0.172807
1	6	0	0.114752
1	6	1	0.885248
1	7	0	0.064944
1	7	1	0.935056
1	8	0	0.009382
1	8	1	0.990618
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.074600
1	14	1	0.925400
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.274422
1	16	1	0.725578
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.215573
1	22	1	0.784427
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.444313
1	26	1	0.555687
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.444313
1	28	1	0.555687
1	29	0	0.551619
1	29	1	0.448381
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.990665
1	31	1	0.009335
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.018802
1	33	1	0.981198
1	34	0	0.725578
1	34	1	0.274422
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.725578
1	36	1	0.274422
1	37	0	0.000000
1	37	1	1.000000

