k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.140449
0	1	1	0.859551
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.953384
0	5	1	0.046616
0	6	0	0.015503
0	6	1	0.984497
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.992253
0	8	1	0.007747
0	9	0	0.163009
0	9	1	0.836991
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.023268
0	11	1	0.976732
0	12	0	0.867551
0	12	1	0.132449
0	13	0	0.007747
0	13	1	0.992253
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.030907
0	15	1	0.969093
0	16	0	0.007747
0	16	1	0.992253
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.686757
0	19	1	0.313243
0	20	0	0.007747
0	20	1	0.992253
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.992253
0	24	1	0.007747
1	0	0	0.971819
1	0	1	0.028181
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.767624
1	2	1	0.232376
1	3	0	0.056135
1	3	1	0.943865
1	4	0	0.056892
1	4	1	0.943108
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.336047
1	7	1	0.663953
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.957413
1	10	1	0.042587
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.872878
1	14	1	0.127122
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.767624
1	17	1	0.232376
1	18	0	0.944152
1	18	1	0.055848
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.767624
1	21	1	0.232376
1	22	0	0.336047
1	22	1	0.663953
1	23	0	0.903024
1	23	1	0.096976
1	24	0	1.000000
1	24	1	0.000000

