i	k	etaik
0	0	0.512803
0	1	0.487197
0	2	0.000000
1	0	0.548424
1	1	0.000000
1	2	0.451576
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.500715
4	1	0.000000
4	2	0.499285
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.500715
6	1	0.000000
6	2	0.499285
7	0	0.548512
7	1	0.000000
7	2	0.451488
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.488491
13	2	0.511509
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.500715
15	1	0.000000
15	2	0.499285
16	0	0.500715
16	1	0.000000
16	2	0.499285
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.484873
20	2	0.515127
21	0	0.000000
21	1	0.484873
21	2	0.515127
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.484873
23	2	0.515127
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.000000
26	1	0.484873
26	2	0.515127
27	0	0.000000
27	1	0.484873
27	2	0.515127
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.484873
29	2	0.515127
30	0	0.500715
30	1	0.000000
30	2	0.499285
31	0	0.000000
31	1	0.000000
31	2	1.000000
32	0	0.000000
32	1	0.000000
32	2	1.000000
33	0	0.000000
33	1	0.484873
33	2	0.515127
34	0	0.000000
34	1	0.484873
34	2	0.515127
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.000000
41	1	0.484873
41	2	0.515127
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
45	0	0.000000
45	1	0.488491
45	2	0.511509
46	0	0.000000
46	1	0.000000
46	2	1.000000
47	0	0.000000
47	1	0.488491
47	2	0.511509
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000
50	0	0.000000
50	1	0.000000
50	2	1.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	1.000000
52	2	0.000000
53	0	0.000000
53	1	0.549793
53	2	0.450207
54	0	0.000000
54	1	0.493278
54	2	0.506722
55	0	0.000000
55	1	0.549793
55	2	0.450207
56	0	0.000000
56	1	1.000000
56	2	0.000000
57	0	0.000000
57	1	0.000000
57	2	1.000000
58	0	0.000000
58	1	0.000000
58	2	1.000000
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	0.000000
60	1	0.000000
60	2	1.000000
61	0	0.000000
61	1	0.484873
61	2	0.515127
62	0	0.000000
62	1	0.000000
62	2	1.000000
63	0	0.000000
63	1	0.484873
63	2	0.515127
64	0	0.000000
64	1	0.000000
64	2	1.000000
65	0	0.000000
65	1	0.000000
65	2	1.000000
66	0	0.000000
66	1	0.000000
66	2	1.000000
67	0	0.000000
67	1	0.000000
67	2	1.000000
68	0	0.000000
68	1	0.000000
68	2	1.000000
69	0	0.000000
69	1	0.000000
69	2	1.000000
70	0	0.500715
70	1	0.000000
70	2	0.499285
71	0	0.500715
71	1	0.000000
71	2	0.499285
72	0	0.500715
72	1	0.000000
72	2	0.499285
73	0	1.000000
73	1	0.000000
73	2	0.000000
74	0	0.500715
74	1	0.000000
74	2	0.499285
75	0	1.000000
75	1	0.000000
75	2	0.000000
76	0	0.453761
76	1	0.000000
76	2	0.546239
77	0	0.000000
77	1	0.000000
77	2	1.000000
78	0	0.500715
78	1	0.000000
78	2	0.499285
79	0	0.500715
79	1	0.000000
79	2	0.499285
80	0	0.000000
80	1	0.484873
80	2	0.515127
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.000000
82	1	0.544736
82	2	0.455264
83	0	0.000000
83	1	0.000000
83	2	1.000000
84	0	0.000000
84	1	0.544736
84	2	0.455264
85	0	0.000000
85	1	0.000000
85	2	1.000000
86	0	0.000000
86	1	0.000000
86	2	1.000000
87	0	0.000000
87	1	0.096675
87	2	0.903325
88	0	0.000000
88	1	0.484873
88	2	0.515127
89	0	0.548424
89	1	0.000000
89	2	0.451576
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.000000
92	1	0.484873
92	2	0.515127
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.000000
94	2	1.000000
95	0	0.500715
95	1	0.000000
95	2	0.499285
96	0	0.000000
96	1	0.484873
96	2	0.515127
97	0	0.000000
97	1	0.000000
97	2	1.000000
98	0	0.548424
98	1	0.000000
98	2	0.451576
99	0	0.500715
99	1	0.000000
99	2	0.499285

