i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.542413
0	3	0.457587
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.454915
1	4	0.545085
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.542413
4	3	0.457587
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.542413
5	3	0.457587
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.542413
8	3	0.457587
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.542413
9	3	0.457587
9	4	0.000000
10	0	0.000000
10	1	0.999994
10	2	0.000000
10	3	0.000006
10	4	0.000000
11	0	0.536000
11	1	0.432891
11	2	0.000000
11	3	0.031109
11	4	0.000000
12	0	0.000000
12	1	0.999712
12	2	0.000000
12	3	0.000288
12	4	0.000000
13	0	0.000000
13	1	0.999726
13	2	0.000000
13	3	0.000274
13	4	0.000000
14	0	0.526854
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.473146
15	0	0.000000
15	1	0.999729
15	2	0.000000
15	3	0.000271
15	4	0.000000
16	0	0.535982
16	1	0.432852
16	2	0.000000
16	3	0.031167
16	4	0.000000
17	0	0.000000
17	1	0.999993
17	2	0.000000
17	3	0.000007
17	4	0.000000
18	0	0.000000
18	1	0.999984
18	2	0.000000
18	3	0.000016
18	4	0.000000
19	0	0.000000
19	1	0.999716
19	2	0.000000
19	3	0.000284
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.542413
