i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.488303
0	3	0.000000
0	4	0.000000
0	5	0.104449
0	6	0.200725
0	7	0.000000
0	8	0.000000
0	9	0.206524
1	0	0.000000
1	1	0.440998
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.150974
1	6	0.267377
1	7	0.000000
1	8	0.000000
1	9	0.140651
2	0	0.000000
2	1	0.000000
2	2	0.488303
2	3	0.000000
2	4	0.000000
2	5	0.112417
2	6	0.207943
2	7	0.000000
2	8	0.000000
2	9	0.191337
3	0	0.000000
3	1	0.000000
3	2	0.488303
3	3	0.000000
3	4	0.000000
3	5	0.103063
3	6	0.169900
3	7	0.000000
3	8	0.000000
3	9	0.238734
4	0	0.000000
4	1	0.000000
4	2	0.488304
4	3	0.000000
4	4	0.000000
4	5	0.098075
4	6	0.195232
4	7	0.000000
4	8	0.000000
4	9	0.218389
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.493187
5	6	0.099829
5	7	0.000000
5	8	0.000000
5	9	0.406984
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.365141
6	6	0.173170
6	7	0.000000
6	8	0.000000
6	9	0.461689
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.415542
7	5	0.358822
7	6	0.026345
7	7	0.000000
7	8	0.000000
7	9	0.199290
8	0	0.000000
8	1	0.000000
8	2	0.488303
8	3	0.000000
8	4	0.000000
8	5	0.042296
8	6	0.236561
8	7	0.000000
8	8	0.000000
8	9	0.232841
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.270852
9	6	0.274420
9	7	0.000000
9	8	0.000000
9	9	0.454728
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.390007
10	6	0.118607
10	7	0.000000
10	8	0.000000
10	9	0.491386
11	0	0.000000
11	1	0.000000
11	2	0.000000
