i	k	etaik
0	0	0.000000
0	1	0.472487
0	2	0.000000
0	3	0.527513
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.507810
2	4	0.492190
3	0	0.547345
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.452654
4	0	0.467421
4	1	0.025646
4	2	0.000000
4	3	0.506933
4	4	0.000000
5	0	0.522983
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.477017
6	0	0.527643
6	1	0.000000
6	2	0.000000
6	3	0.472357
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.520549
7	3	0.479451
7	4	0.000000
8	0	0.527643
8	1	0.000000
8	2	0.000000
8	3	0.472357
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
10	0	0.000000
10	1	0.495379
10	2	0.000000
10	3	0.000000
10	4	0.504621
11	0	0.000000
11	1	0.471068
11	2	0.000000
11	3	0.528932
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.537623
16	4	0.462377
17	0	0.000000
17	1	0.495379
17	2	0.000000
17	3	0.000000
17	4	0.504621
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.537623
18	4	0.462377
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.507810
19	4	0.492190
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.537623
21	4	0.462377
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	1.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	1.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.537623
25	4	0.462377
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.537623
26	4	0.462377
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.537623
27	4	0.462377
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.461842
28	4	0.538158
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.461842
29	4	0.538158
30	0	0.000000
30	1	0.000000
30	2	0.504823
30	3	0.495177
30	4	0.000000
31	0	0.467368
31	1	0.025703
31	2	0.000000
31	3	0.506929
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.522852
32	3	0.477148
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.522852
33	3	0.477148
33	4	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.434566
35	4	0.565434
36	0	0.467341
36	1	0.025732
36	2	0.000000
36	3	0.506927
36	4	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
37	4	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.478810
38	4	0.521190
39	0	0.467258
39	1	0.025821
39	2	0.000000
39	3	0.506921
39	4	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	1.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.461842
41	4	0.538158
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	1.000000
42	4	0.000000
43	0	0.000000
43	1	0.472487
43	2	0.000000
43	3	0.527513
43	4	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
44	4	0.000000
45	0	0.000000
45	1	0.464927
45	2	0.000000
45	3	0.000000
45	4	0.535073
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.461842
46	4	0.538158
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	1.000000
47	4	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.479136
48	4	0.520864
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	1.000000
50	0	0.026946
50	1	0.470747
50	2	0.000000
50	3	0.502308
50	4	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.461842
51	4	0.538158
52	0	0.000000
52	1	0.525794
52	2	0.000000
52	3	0.000000
52	4	0.474206
53	0	0.000000
53	1	1.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
54	3	0.000000
54	4	0.000000
55	0	0.000009
55	1	0.544086
55	2	0.000000
55	3	0.455905
55	4	0.000000
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	0.461842
56	4	0.538158
57	0	0.000009
57	1	0.544086
57	2	0.000000
57	3	0.455905
