k	l	m	KLM
0	0	0	0.870966
0	0	1	0.129034
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.017939
0	3	1	0.982061
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.025923
0	5	1	0.974077
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.809127
0	9	1	0.190873
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.870966
0	12	1	0.129034
0	13	0	0.925226
0	13	1	0.074774
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.991925
0	16	1	0.008075
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.871264
0	24	1	0.128736
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.876668
0	28	1	0.123332
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.008079
1	3	1	0.991921
1	4	0	0.062218
1	4	1	0.937782
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.112163
1	6	1	0.887837
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.143427
1	8	1	0.856573
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.987574
1	11	1	0.012426
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.642432
1	14	1	0.357568
1	15	0	0.981398
1	15	1	0.018602
1	16	0	0.983332
1	16	1	0.016668
1	17	0	0.099410
1	17	1	0.900590
1	18	0	0.993790
1	18	1	0.006210
1	19	0	0.642432
1	19	1	0.357568
1	20	0	0.975123
1	20	1	0.024877
1	21	0	0.006210
1	21	1	0.993790
1	22	0	0.509826
1	22	1	0.490174
1	23	0	0.024831
1	23	1	0.975169
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.037208
1	27	1	0.962792
1	28	0	1.000000
1	28	1	0.000000

