k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.039737
0	5	1	0.960263
0	6	0	0.980226
0	6	1	0.019774
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.039539
0	11	1	0.960461
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.960263
0	13	1	0.039737
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.009858
0	22	1	0.990142
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.503192
0	24	1	0.496808
0	25	0	1.000000
0	25	1	0.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.019764
0	27	1	0.980236
0	28	0	0.019781
0	28	1	0.980219
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.514000
0	32	1	0.486000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.503192
0	34	1	0.496808
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.218808
1	2	1	0.781192
1	3	0	0.989852
1	3	1	0.010148
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.010092
1	7	1	0.989908
1	8	0	0.939498
1	8	1	0.060502
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.439309
1	12	1	0.560691
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.886699
1	15	1	0.113301
1	16	0	0.552882
1	16	1	0.447118
1	17	0	0.439309
1	17	1	0.560691
1	18	0	0.989908
1	18	1	0.010092
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.781192
1	21	1	0.218808
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.949266
1	23	1	0.050734
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.010106
1	30	1	0.989894
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.989908
1	33	1	0.010092
1	34	0	0.000000
1	34	1	1.000000

