k	l	m	KLM
0	0	0	0.404900
0	0	1	0.595100
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.667785
0	3	1	0.332215
0	4	0	0.622137
0	4	1	0.377863
0	5	0	0.332215
0	5	1	0.667785
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.946270
0	7	1	0.053730
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.064412
0	9	1	0.935588
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.279398
0	11	1	0.720602
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.999998
0	13	1	0.000002
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.978728
0	17	1	0.021272
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.667785
0	19	1	0.332215
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.720602
0	23	1	0.279398
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.332215
0	26	1	0.667785
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.332215
0	29	1	0.667785
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.092248
1	1	1	0.907752
1	2	0	0.987674
1	2	1	0.012326
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.956915
1	6	1	0.043085
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.993840
1	8	1	0.006160
1	9	0	0.089752
1	9	1	0.910248
1	10	0	0.012326
1	10	1	0.987674
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.926070
1	13	1	0.073930
1	14	0	0.024676
1	14	1	0.975324
1	15	0	0.981502
1	15	1	0.018498
1	16	0	0.006160
1	16	1	0.993840
1	17	0	0.992612
1	17	1	0.007388
1	18	0	0.981502
1	18	1	0.018498
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.870256
1	21	1	0.129744
1	22	0	0.024676
1	22	1	0.975324
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.993840
1	24	1	0.006160
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.993840
1	27	1	0.006160
1	28	0	0.993840
1	28	1	0.006160
1	29	0	0.000000
1	29	1	1.000000

