i	k	etaik
0	0	0.594484
0	1	0.000000
0	2	0.405515
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.594485
2	1	0.000000
2	2	0.405515
3	0	0.594485
3	1	0.000000
3	2	0.405515
4	0	0.124383
4	1	0.480725
4	2	0.394893
5	0	0.021517
5	1	0.586563
5	2	0.391919
6	0	0.508491
6	1	0.491508
6	2	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
8	0	0.404524
8	1	0.595476
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.626470
10	1	0.000000
10	2	0.373530
11	0	0.513161
11	1	0.000000
11	2	0.486839
12	0	0.000000
12	1	1.000000
12	2	0.000000
13	0	0.511284
13	1	0.488716
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	0.511284
15	1	0.488716
15	2	0.000000
16	0	0.513161
16	1	0.000000
16	2	0.486839
17	0	0.507265
17	1	0.000000
17	2	0.492735
18	0	0.392332
18	1	0.607668
18	2	0.000000
19	0	0.507265
19	1	0.000000
19	2	0.492735
20	0	0.000002
20	1	0.501148
20	2	0.498850
21	0	0.000000
21	1	0.501149
21	2	0.498851
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.513161
23	1	0.000000
23	2	0.486839
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.000081
26	1	0.455380
26	2	0.544539
27	0	0.513161
27	1	0.000000
27	2	0.486839
28	0	0.000036
28	1	0.436197
28	2	0.563768
29	0	0.000004
29	1	0.508268
29	2	0.491728
30	0	0.604273
30	1	0.395727
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.013900
32	1	0.596643
32	2	0.389456
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.507265
34	1	0.000000
34	2	0.492735
35	0	0.502091
35	1	0.497909
35	2	0.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000080
38	1	0.564501
38	2	0.435419
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.040010
41	1	0.479391
41	2	0.480599
42	0	0.205426
42	1	0.000000
42	2	0.794574
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000004
46	1	0.507707
46	2	0.492289
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000006
48	1	0.507706
48	2	0.492288
49	0	0.000068
49	1	0.564507
49	2	0.435426
50	0	0.521378
50	1	0.478622
50	2	0.000000
51	0	0.000005
51	1	0.999995
51	2	0.000000
52	0	0.000000
52	1	1.000000
52	2	0.000000
53	0	0.000035
53	1	0.502022
53	2	0.497943
54	0	0.000005
54	1	0.999995
54	2	0.000000
55	0	0.000000
55	1	1.000000
55	2	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
57	0	0.000000
57	1	1.000000
57	2	0.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000001
59	1	0.999999
59	2	0.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.000000
61	1	1.000000
61	2	0.000000
62	0	0.000316
62	1	0.443961
62	2	0.555723
63	0	0.039865
63	1	0.479463
63	2	0.480672
64	0	0.626470
64	1	0.000000
64	2	0.373530
65	0	0.000000
65	1	0.000000
65	2	1.000000
66	0	0.000000
66	1	1.000000
66	2	0.000000
67	0	0.000000
67	1	0.000000
67	2	1.000000
68	0	0.039784
68	1	0.479504
68	2	0.480712
69	0	0.000000
69	1	0.000000
69	2	1.000000
70	0	0.508492
70	1	0.491508
70	2	0.000000
71	0	1.000000
71	1	0.000000
71	2	0.000000
72	0	1.000000
72	1	0.000000
72	2	0.000000
73	0	0.508492
73	1	0.491508
73	2	0.000000
74	0	0.626470
74	1	0.000000
74	2	0.373530
75	0	0.626470
75	1	0.000000
75	2	0.373530
76	0	0.508492
76	1	0.491508
76	2	0.000000
77	0	1.000000
77	1	0.000000
77	2	0.000000
78	0	1.000000
78	1	0.000000
78	2	0.000000
79	0	1.000000
79	1	0.000000
79	2	0.000000
80	0	0.508492
80	1	0.491508
80	2	0.000000
81	0	0.000000
81	1	1.000000
81	2	0.000000
82	0	1.000000
82	1	0.000000
82	2	0.000000
83	0	0.000016
83	1	0.999984
83	2	0.000000
84	0	1.000000
84	1	0.000000
84	2	0.000000
85	0	0.508492
85	1	0.491508
85	2	0.000000
86	0	0.000000
86	1	1.000000
86	2	0.000000
87	0	0.000000
87	1	1.000000
87	2	0.000000
88	0	0.000000
88	1	1.000000
88	2	0.000000
89	0	0.000016
89	1	0.999984
89	2	0.000000
90	0	0.000000
90	1	1.000000
90	2	0.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
92	0	0.508492
92	1	0.491508
92	2	0.000000
93	0	0.000000
93	1	1.000000
93	2	0.000000
94	0	0.000000
94	1	1.000000
94	2	0.000000
95	0	0.000000
95	1	1.000000
95	2	0.000000
96	0	0.392332
96	1	0.607668
96	2	0.000000
97	0	0.000000
97	1	1.000000
97	2	0.000000
98	0	0.000215
98	1	0.554563
98	2	0.445222
99	0	1.000000
99	1	0.000000
99	2	0.000000

