i	k	etaik
0	0	0.464481
0	1	0.535518
0	2	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.000000
2	1	0.999998
2	2	0.000002
3	0	0.000000
3	1	0.999633
3	2	0.000367
4	0	0.426522
4	1	0.573478
4	2	0.000000
5	0	0.426522
5	1	0.573478
5	2	0.000000
6	0	0.462983
6	1	0.000002
6	2	0.537015
7	0	0.000000
7	1	1.000000
7	2	0.000000
8	0	0.489356
8	1	0.510220
8	2	0.000425
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	0.359380
10	2	0.640620
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	0.000000
12	1	0.656345
12	2	0.343655
13	0	0.000000
13	1	0.525110
13	2	0.474890
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.523951
17	1	0.475986
17	2	0.000064
18	0	0.499004
18	1	0.000001
18	2	0.500995
19	0	0.000000
19	1	0.656345
19	2	0.343655
20	0	0.000000
20	1	0.262879
20	2	0.737121
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.000000
22	1	0.999616
22	2	0.000384
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	0.359382
25	2	0.640618
26	0	0.523945
26	1	0.475996
26	2	0.000059
27	0	0.467702
27	1	0.000000
27	2	0.532298
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.000000
29	1	0.418342
29	2	0.581658
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	0.498998
31	1	0.000001
31	2	0.501000
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.499004
33	1	0.000001
33	2	0.500995
34	0	0.498998
34	1	0.000001
34	2	0.501001
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.436508
38	1	0.563492
38	2	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
40	0	0.000000
40	1	0.594705
40	2	0.405295
41	0	0.496534
41	1	0.000000
41	2	0.503466
42	0	0.477054
42	1	0.000006
42	2	0.522940
43	0	0.489358
43	1	0.510250
43	2	0.000392
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	0.498998
45	1	0.000001
45	2	0.501001
46	0	0.000000
46	1	0.000000
46	2	1.000000
47	0	0.509216
47	1	0.000000
47	2	0.490784
48	0	0.509216
48	1	0.000000
48	2	0.490784
49	0	0.000000
49	1	0.000000
49	2	1.000000
50	0	0.000000
50	1	0.098597
50	2	0.901403
51	0	0.538525
51	1	0.000004
51	2	0.461470
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.009183
53	2	0.990817
54	0	0.000000
54	1	0.000005
54	2	0.999995
55	0	0.000000
55	1	0.000000
55	2	1.000000
56	0	0.000000
56	1	0.009164
56	2	0.990836
57	0	0.545666
57	1	0.000725
57	2	0.453609
58	0	0.000000
58	1	0.009150
58	2	0.990850
59	0	0.000000
59	1	0.009194
59	2	0.990806
60	0	0.000000
60	1	0.435571
60	2	0.564429
61	0	0.000000
61	1	1.000000
61	2	0.000000
62	0	0.000000
62	1	0.359380
62	2	0.640620
63	0	0.496290
63	1	0.000000
63	2	0.503709
64	0	0.000000
64	1	0.999998
64	2	0.000002
65	0	0.000000
65	1	0.691741
65	2	0.308259
66	0	0.000000
66	1	0.999652
66	2	0.000347
67	0	0.000000
67	1	0.999998
67	2	0.000002
68	0	0.000000
68	1	0.009170
68	2	0.990830
69	0	0.000000
69	1	0.999640
69	2	0.000360
70	0	0.000000
70	1	0.000000
70	2	1.000000
71	0	0.462983
71	1	0.000002
71	2	0.537015
72	0	0.462982
72	1	0.000001
72	2	0.537016
73	0	0.000000
73	1	0.000000
73	2	1.000000
74	0	0.462983
74	1	0.000003
74	2	0.537015
75	0	0.000000
75	1	0.000000
75	2	1.000000
76	0	1.000000
76	1	0.000000
76	2	0.000000
77	0	0.432098
77	1	0.000000
77	2	0.567902
78	0	1.000000
78	1	0.000000
78	2	0.000000
79	0	0.432098
79	1	0.000000
79	2	0.567902
80	0	1.000000
80	1	0.000000
80	2	0.000000
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.000000
82	1	0.959029
82	2	0.040971
83	0	0.598249
83	1	0.401751
83	2	0.000001
84	0	1.000000
84	1	0.000000
84	2	0.000000
85	0	0.000000
85	1	0.959220
85	2	0.040780
86	0	0.000000
86	1	0.359383
86	2	0.640617
87	0	1.000000
87	1	0.000000
87	2	0.000000
88	0	0.604421
88	1	0.395566
88	2	0.000013
89	0	1.000000
89	1	0.000000
89	2	0.000000
90	0	0.000000
90	1	0.000003
90	2	0.999997
91	0	0.499004
91	1	0.000001
91	2	0.500995
92	0	0.000000
92	1	1.000000
92	2	0.000000
93	0	0.499004
93	1	0.000001
93	2	0.500995
94	0	0.517527
94	1	0.482473
94	2	0.000001
95	0	0.525175
95	1	0.474823
95	2	0.000002
96	0	0.000000
96	1	0.659001
96	2	0.340999
97	0	1.000000
97	1	0.000000
97	2	0.000000
98	0	0.527309
98	1	0.000000
98	2	0.472691
99	0	0.498472
99	1	0.501526
99	2	0.000001

