i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	1.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.520146
1	3	0.000000
1	4	0.000004
1	5	0.479849
1	6	0.000000
1	7	0.000000
1	8	0.000002
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.228326
2	5	0.000000
2	6	0.511133
2	7	0.000000
2	8	0.260542
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.488867
3	6	0.511132
3	7	0.000000
3	8	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.517452
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.482547
4	7	0.000000
4	8	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.481843
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.518157
5	7	0.000000
5	8	0.000000
6	0	0.000000
6	1	0.000001
6	2	0.480345
6	3	0.000000
6	4	0.008884
6	5	0.500171
6	6	0.000000
6	7	0.000000
6	8	0.010598
7	0	0.000000
7	1	0.000002
7	2	0.480354
7	3	0.000000
7	4	0.013415
7	5	0.500223
7	6	0.000000
7	7	0.000000
7	8	0.006006
8	0	0.164549
8	1	0.000000
8	2	0.480337
8	3	0.000000
8	4	0.132470
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.222643
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
10	0	0.517833
10	1	0.000000
10	2	0.000000
10	3	0.477173
10	4	0.000899
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.004095
11	0	0.523086
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.133653
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.343261
12	0	0.523086
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.253749
