k	l	m	KLM
0	0	0	0.195279
0	0	1	0.804721
0	1	0	0.975553
0	1	1	0.024447
0	2	0	0.024341
0	2	1	0.975659
0	3	0	0.352591
0	3	1	0.647409
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.060122
0	7	1	0.939878
0	8	0	0.166792
0	8	1	0.833208
0	9	0	0.200594
0	9	1	0.799406
0	10	0	0.024341
0	10	1	0.975659
0	11	0	0.940041
0	11	1	0.059959
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.647409
0	13	1	0.352591
0	14	0	0.166792
0	14	1	0.833208
0	15	0	0.833208
0	15	1	0.166792
0	16	0	0.000000
0	16	1	1.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.975659
0	18	1	0.024341
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.640791
1	4	1	0.359209
1	5	0	0.346508
1	5	1	0.653492
1	6	0	0.530144
1	6	1	0.469856
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.530144
1	12	1	0.469856
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.304373
1	16	1	0.695627
1	17	0	0.653492
1	17	1	0.346508
1	18	0	1.000000
1	18	1	0.000000

