k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.989648
0	4	1	0.010352
0	5	0	0.010404
0	5	1	0.989596
0	6	0	0.242021
0	6	1	0.757979
0	7	0	0.989650
0	7	1	0.010350
0	8	0	0.124196
0	8	1	0.875804
0	9	0	0.041631
0	9	1	0.958369
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.245488
0	13	1	0.754512
0	14	0	0.754512
0	14	1	0.245488
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.905436
0	16	1	0.094564
0	17	0	0.884536
0	17	1	0.115464
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.672931
0	19	1	0.327069
0	20	0	0.327069
0	20	1	0.672931
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.958369
0	22	1	0.041631
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.041015
0	25	1	0.958985
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.671741
0	27	1	0.328259
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.009658
1	1	1	0.990342
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.113418
1	12	1	0.886582
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.297966
1	24	1	0.702034
1	25	0	0.000000
1	25	1	1.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.009658
1	29	1	0.990342
1	30	0	0.000000
1	30	1	1.000000

