k	l	m	KLM
0	0	0	0.206993
0	0	1	0.793007
0	1	0	0.639573
0	1	1	0.360427
0	2	0	0.639573
0	2	1	0.360427
0	3	0	0.894513
0	3	1	0.105487
0	4	0	0.980519
0	4	1	0.019481
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.990272
0	7	1	0.009728
0	8	0	0.009728
0	8	1	0.990272
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.990317
0	10	1	0.009683
0	11	0	0.029131
0	11	1	0.970869
0	12	0	0.980519
0	12	1	0.019481
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.009683
0	14	1	0.990317
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.009684
0	20	1	0.990316
0	21	0	0.227428
0	21	1	0.772572
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.887071
1	5	1	0.112929
1	6	0	0.625979
1	6	1	0.374021
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.917754
1	9	1	0.082246
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.030919
1	13	1	0.969081
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.937977
1	15	1	0.062023
1	16	0	0.041226
1	16	1	0.958774
1	17	0	0.314751
1	17	1	0.685249
1	18	0	0.030731
1	18	1	0.969269
1	19	0	0.062023
1	19	1	0.937977
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000

