i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.506444
0	3	0.000000
0	4	0.000000
0	5	0.493556
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.484414
2	1	0.012115
2	2	0.503448
2	3	0.000004
2	4	0.000000
2	5	0.000019
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.506444
4	3	0.000000
4	4	0.000000
4	5	0.493556
5	0	0.000000
5	1	0.494970
5	2	0.504998
5	3	0.000011
5	4	0.000000
5	5	0.000021
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.484278
7	1	0.012297
7	2	0.503403
7	3	0.000003
7	4	0.000000
7	5	0.000018
8	0	0.000000
8	1	0.518806
8	2	0.000000
8	3	0.481194
8	4	0.000000
8	5	0.000000
9	0	0.487735
9	1	0.031613
9	2	0.000000
9	3	0.480652
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.525199
10	4	0.474801
10	5	0.000000
11	0	0.471811
11	1	0.000000
11	2	0.000000
11	3	0.528189
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
12	5	0.000000
13	0	0.534814
13	1	0.000000
13	2	0.465184
13	3	0.000001
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.469890
14	3	0.000002
14	4	0.530105
14	5	0.000003
15	0	0.000000
15	1	0.494969
15	2	0.504996
15	3	0.000013
15	4	0.000000
15	5	0.000021
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
18	4	0.000000
