i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	0.674090
1	2	0.325910
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.642613
6	1	0.000000
6	2	0.357387
7	0	0.240289
7	1	0.000921
7	2	0.758790
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	0.639520
10	2	0.360480
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.000000
13	1	0.639521
13	2	0.360479
14	0	0.000023
14	1	0.999977
14	2	0.000000
15	0	0.000000
15	1	0.639520
15	2	0.360480
16	0	0.704629
16	1	0.000110
16	2	0.295261
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.000023
18	1	0.999977
18	2	0.000000
19	0	0.000000
19	1	0.639520
19	2	0.360480
20	0	0.682506
20	1	0.000075
20	2	0.317419
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.366508
22	1	0.000000
22	2	0.633492
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.366508
24	1	0.000000
24	2	0.633492
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.366508
28	1	0.000000
28	2	0.633492
29	0	0.000000
29	1	0.000000
29	2	1.000000
30	0	0.454469
30	1	0.545531
30	2	0.000000
31	0	0.454469
31	1	0.545531
31	2	0.000000
32	0	0.323251
32	1	0.000000
32	2	0.676749
33	0	0.323251
33	1	0.000000
33	2	0.676749
34	0	0.704630
34	1	0.000106
34	2	0.295264
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.407239
36	1	0.592761
36	2	0.000000
37	0	0.525085
37	1	0.474915
37	2	0.000000
38	0	0.407239
38	1	0.592761
38	2	0.000000
39	0	0.454469
39	1	0.545531
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.459567
41	1	0.000000
41	2	0.540433
42	0	0.000000
42	1	0.442269
42	2	0.557731
43	0	0.566411
43	1	0.433589
43	2	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.000000
49	1	0.385581
49	2	0.614419
50	0	1.000000
50	1	0.000000
50	2	0.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
53	0	1.000000
53	1	0.000000
53	2	0.000000
54	0	0.407779
54	1	0.000000
54	2	0.592221
55	0	1.000000
55	1	0.000000
55	2	0.000000
56	0	0.525085
56	1	0.474915
56	2	0.000000
57	0	1.000000
57	1	0.000000
57	2	0.000000
58	0	0.323251
58	1	0.000000
58	2	0.676749
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	0.323251
61	1	0.000000
61	2	0.676749
62	0	0.000000
62	1	0.674089
62	2	0.325911
63	0	0.704629
63	1	0.000110
63	2	0.295261
64	0	0.000000
64	1	0.000000
64	2	1.000000
65	0	1.000000
65	1	0.000000
65	2	0.000000
66	0	1.000000
66	1	0.000000
66	2	0.000000
67	0	0.000000
67	1	0.674089
67	2	0.325911
68	0	0.506209
68	1	0.493791
68	2	0.000000
69	0	0.000000
69	1	0.000000
69	2	1.000000
70	0	0.407779
70	1	0.000000
70	2	0.592221
71	0	0.000000
71	1	0.000000
71	2	1.000000
72	0	1.000000
72	1	0.000000
72	2	0.000000
73	0	0.407779
73	1	0.000000
73	2	0.592221
74	0	1.000000
74	1	0.000000
74	2	0.000000
75	0	1.000000
75	1	0.000000
75	2	0.000000
76	0	1.000000
76	1	0.000000
76	2	0.000000
77	0	0.407779
77	1	0.000000
77	2	0.592221
78	0	1.000000
78	1	0.000000
78	2	0.000000
79	0	1.000000
79	1	0.000000
79	2	0.000000
80	0	0.634608
80	1	0.000000
80	2	0.365392
81	0	1.000000
81	1	0.000000
81	2	0.000000
82	0	1.000000
82	1	0.000000
82	2	0.000000
83	0	1.000000
83	1	0.000000
83	2	0.000000
84	0	1.000000
84	1	0.000000
84	2	0.000000
85	0	1.000000
85	1	0.000000
85	2	0.000000
86	0	0.119078
86	1	0.000000
86	2	0.880922
87	0	0.000000
87	1	0.000000
87	2	1.000000
88	0	0.601499
88	1	0.186308
88	2	0.212192
89	0	0.000000
89	1	0.605675
89	2	0.394325
90	0	0.601815
90	1	0.186060
90	2	0.212125
91	0	0.000000
91	1	0.367525
91	2	0.632475
92	0	1.000000
92	1	0.000000
92	2	0.000000
93	0	1.000000
93	1	0.000000
93	2	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
95	0	0.407779
95	1	0.000000
95	2	0.592221
96	0	0.000000
96	1	0.757496
96	2	0.242504
97	0	0.000000
97	1	0.000000
97	2	1.000000
98	0	0.407779
98	1	0.000000
98	2	0.592221
99	0	0.323251
99	1	0.000000
99	2	0.676749

