i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
1	0	0.000000
1	1	0.514105
1	2	0.000000
1	3	0.485895
2	0	0.000000
2	1	0.000000
2	2	0.492235
2	3	0.507765
3	0	0.000000
3	1	0.514105
3	2	0.000000
3	3	0.485895
4	0	0.000000
4	1	0.514105
4	2	0.000000
4	3	0.485895
5	0	0.000000
5	1	0.000000
5	2	0.492235
5	3	0.507765
6	0	0.000000
6	1	0.000000
6	2	0.492235
6	3	0.507765
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.492235
8	3	0.507765
9	0	0.000000
9	1	0.000000
9	2	0.492235
9	3	0.507765
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.000000
11	1	0.000000
11	2	0.492235
11	3	0.507765
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
13	0	0.000000
13	1	0.514105
13	2	0.000000
13	3	0.485895
14	0	0.000000
14	1	0.000000
14	2	0.492235
14	3	0.507765
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.000000
16	1	0.000000
16	2	0.492235
16	3	0.507765
17	0	0.000000
17	1	0.625045
17	2	0.374955
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.524249
19	3	0.475751
20	0	0.000000
20	1	0.000000
20	2	0.524249
20	3	0.475751
21	0	0.000000
21	1	0.504216
21	2	0.000000
21	3	0.495784
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.905047
23	2	0.094953
23	3	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.524249
27	3	0.475751
28	0	0.000000
