k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.834428
0	3	1	0.165572
0	4	0	0.011641
0	4	1	0.988359
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.023342
0	6	1	0.976658
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.780762
0	12	1	0.219238
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.023329
0	15	1	0.976671
0	16	0	0.011649
0	16	1	0.988351
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.988353
0	18	1	0.011647
0	19	0	0.023350
0	19	1	0.976650
0	20	0	0.976798
0	20	1	0.023202
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.632179
0	22	1	0.367821
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
1	0	0	0.017542
1	0	1	0.982458
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.888290
1	2	1	0.111710
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000002
1	4	1	0.999998
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.375471
1	7	1	0.624529
1	8	0	0.008758
1	8	1	0.991242
1	9	0	0.938230
1	9	1	0.061770
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.017542
1	11	1	0.982458
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.399985
1	14	1	0.600015
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.888290
1	17	1	0.111710
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.896681
1	23	1	0.103319
1	24	0	0.000000
1	24	1	1.000000

