i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.000002
1	1	0.999998
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.393980
6	1	0.606020
7	0	0.000003
7	1	0.999997
8	0	0.000003
8	1	0.999997
9	0	0.000003
9	1	0.999997
10	0	0.000000
10	1	1.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.350726
14	1	0.649274
15	0	0.000000
15	1	1.000000
16	0	0.000000
16	1	1.000000
17	0	0.510116
17	1	0.489884
18	0	0.619559
18	1	0.380441
19	0	0.350726
19	1	0.649274
20	0	1.000000
20	1	0.000000
21	0	0.550555
21	1	0.449445
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	0.687148
24	1	0.312852
25	0	0.785009
25	1	0.214991
26	0	0.510116
26	1	0.489884
27	0	0.785009
27	1	0.214991
28	0	1.000000
28	1	0.000000
29	0	0.411405
29	1	0.588595
30	0	0.412647
30	1	0.587353
31	0	0.538829
31	1	0.461171
32	0	0.000000
32	1	1.000000
33	0	0.000000
33	1	1.000000
34	0	0.000000
34	1	1.000000
35	0	0.264465
35	1	0.735535
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.350726
38	1	0.649274
39	0	0.000000
39	1	1.000000
40	0	0.000002
40	1	0.999998
41	0	0.538829
41	1	0.461171
42	0	0.000003
42	1	0.999997
43	0	0.000002
43	1	0.999998
44	0	0.557960
44	1	0.442040
45	0	0.999997
45	1	0.000003
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000003
48	1	0.999997
49	0	0.000000
49	1	1.000000
50	0	0.510116
50	1	0.489884
51	0	0.767823
51	1	0.232177
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	0.538829
54	1	0.461171
55	0	0.767823
55	1	0.232177
56	0	0.411405
56	1	0.588595
57	0	1.000000
57	1	0.000000
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.516475
60	1	0.483525
61	0	0.459831
61	1	0.540169
62	0	1.000000
62	1	0.000000
63	0	0.265778
63	1	0.734222
64	0	0.264465
64	1	0.735535
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	0.000000
67	1	1.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	1.000000
70	1	0.000000
71	0	0.824511
71	1	0.175489
72	0	0.518725
72	1	0.481275
73	0	1.000000
73	1	0.000000
74	0	0.518725
74	1	0.481275
75	0	0.518725
75	1	0.481275
76	0	0.518725
76	1	0.481275
77	0	0.000000
77	1	1.000000
78	0	0.000000
78	1	1.000000
79	0	0.000000
79	1	1.000000
80	0	1.000000
80	1	0.000000
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.615328
83	1	0.384672
84	0	0.000000
84	1	1.000000
85	0	0.510116
85	1	0.489884
86	0	0.510116
86	1	0.489884
87	0	0.393980
87	1	0.606020
88	0	0.000000
88	1	1.000000
89	0	0.000000
89	1	1.000000
90	0	1.000000
90	1	0.000000
91	0	1.000000
91	1	0.000000
92	0	0.000000
92	1	1.000000
93	0	0.557960
93	1	0.442040
94	0	0.557960
94	1	0.442040
95	0	0.529739
95	1	0.470261
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	0.000000
98	1	1.000000
99	0	0.350726
99	1	0.649274

