k	l	m	KLM
0	0	0	0.314290
0	0	1	0.685710
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.989276
0	2	1	0.010724
0	3	0	0.579327
0	3	1	0.420673
0	4	0	0.946388
0	4	1	0.053612
0	5	0	0.000000
0	5	1	0.000000
0	5	2	1.000000
0	6	0	0.097094
0	6	1	0.902906
0	7	0	0.893589
0	7	1	0.106411
0	8	0	0.021503
0	8	1	0.978497
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.989276
0	12	1	0.010724
0	13	0	0.032182
0	13	1	0.967818
0	14	0	0.314290
0	14	1	0.685710
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.989276
0	16	1	0.010724
0	17	0	0.021377
0	17	1	0.978623
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.251558
0	20	1	0.748442
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.700203
0	22	1	0.299797
0	23	0	0.000000
0	23	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.149240
1	1	1	0.850760
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.028456
1	5	1	0.237131
1	5	2	0.734413
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.878438
1	9	1	0.121562
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.990637
1	15	1	0.009363
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.990594
1	18	1	0.009406
1	19	0	0.009406
1	19	1	0.990594
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.158894
1	21	1	0.841106
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000

