k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.020834
0	4	1	0.979166
0	5	0	0.137979
0	5	1	0.862021
0	6	0	0.137979
0	6	1	0.862021
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.862021
0	8	1	0.137979
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.999995
0	13	1	0.000005
0	14	0	0.971517
0	14	1	0.028483
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.699856
0	18	1	0.300144
1	0	0	0.878197
1	0	1	0.121803
1	1	0	0.993936
1	1	1	0.006064
1	2	0	0.006064
1	2	1	0.993936
1	3	0	0.945332
1	3	1	0.054668
1	4	0	0.037999
1	4	1	0.962001
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.350597
1	7	1	0.649403
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.006064
1	9	1	0.993936
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.993936
1	11	1	0.006064
1	12	0	0.987866
1	12	1	0.012134
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.006064
1	15	1	0.993936
1	16	0	0.878519
1	16	1	0.121481
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000

