k	l	m	KLM
0	0	0	0.925000
0	0	1	0.075000
0	1	0	0.510000
0	1	1	0.490000
0	2	0	0.215000
0	2	1	0.785000
0	3	0	0.510000
0	3	1	0.490000
0	4	0	0.255000
0	4	1	0.745000
0	5	0	0.255000
0	5	1	0.745000
0	6	0	0.870000
0	6	1	0.130000
0	7	0	0.510000
0	7	1	0.490000
0	8	0	0.005000
0	8	1	0.995000
0	9	0	0.005000
0	9	1	0.995000
0	10	0	0.025000
0	10	1	0.975000
0	11	0	0.985000
0	11	1	0.015000
0	12	0	0.880000
0	12	1	0.120000
0	13	0	0.255000
0	13	1	0.745000
0	14	0	0.975000
0	14	1	0.025000
0	15	0	0.130000
0	15	1	0.870000
0	16	0	0.005000
0	16	1	0.995000
0	17	0	0.255000
0	17	1	0.745000
0	18	0	0.975000
0	18	1	0.025000
0	19	0	0.745000
0	19	1	0.255000
0	20	0	0.745000
0	20	1	0.255000
0	21	0	0.995000
0	21	1	0.005000

