k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.636413
0	1	1	0.363587
0	2	0	0.363587
0	2	1	0.636413
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.636413
0	6	1	0.363587
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.008153
0	9	1	0.991847
0	10	0	0.014912
0	10	1	0.985088
0	11	0	0.949948
0	11	1	0.050052
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.928257
0	15	1	0.071743
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.636413
0	18	1	0.363587
0	19	0	0.363587
0	19	1	0.636413
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.930045
0	21	1	0.069955
0	22	0	0.012714
0	22	1	0.987286
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.017885
0	24	1	0.982115
0	25	0	0.017911
0	25	1	0.982089
0	26	0	0.992219
0	26	1	0.007781
0	27	0	0.636413
0	27	1	0.363587
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
1	0	0	0.993049
1	0	1	0.006951
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.882034
1	3	1	0.117966
1	4	0	0.013911
1	4	1	0.986089
1	5	0	0.117966
1	5	1	0.882034
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.006951
1	7	1	0.993049
1	8	0	0.986089
1	8	1	0.013911
1	9	0	0.017662
1	9	1	0.982338
1	10	0	0.035902
1	10	1	0.964098
1	11	0	0.991750
1	11	1	0.008250
1	12	0	0.196416
1	12	1	0.803584
1	13	0	0.986089
1	13	1	0.013911
1	14	0	0.621195
1	14	1	0.378805
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.048652
1	16	1	0.951348
1	17	0	0.013911
1	17	1	0.986089
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.013911
1	20	1	0.986089
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.015890
1	22	1	0.984110
1	23	0	0.289728
1	23	1	0.710272
1	24	0	0.006940
1	24	1	0.993060
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.885198
1	26	1	0.114802
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.958202
1	28	1	0.041798
1	29	0	0.752025
1	29	1	0.247975
1	30	0	0.958163
1	30	1	0.041837

