k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.115329
0	15	1	0.884671
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.039158
0	19	1	0.960842
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.867537
1	2	1	0.132463
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.556328
1	6	1	0.443672
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.991194
1	9	1	0.008806
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.973569
1	11	1	0.026431
1	12	0	0.008806
1	12	1	0.991194
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.982414
1	14	1	0.017586
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.991217
1	18	1	0.008783
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
2	0	0	0.834217
2	0	1	0.165783
2	1	0	0.916184
2	1	1	0.083816
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.916184
2	3	1	0.083816
2	4	0	0.966932
2	4	1	0.033068
2	5	0	0.083816
2	5	1	0.916184
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.983475
2	7	1	0.016525
2	8	0	0.016525
2	8	1	0.983475
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.000000
2	12	1	1.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	0.000000
2	15	1	1.000000
2	16	0	0.642569
2	16	1	0.357431
2	17	0	0.000000
2	17	1	1.000000
2	18	0	1.000000
2	18	1	0.000000
2	19	0	0.032740
2	19	1	0.967260
2	20	0	0.357431
2	20	1	0.642569
2	21	0	0.329657
2	21	1	0.670343
2	22	0	0.644661
2	22	1	0.355339

