k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.080429
0	7	1	0.919571
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.787023
0	9	1	0.212977
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	14	2	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.099829
0	20	1	0.900171
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.948563
0	24	1	0.051437
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.962258
0	26	1	0.037742
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.827033
1	1	1	0.172967
1	2	0	0.825573
1	2	1	0.174427
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.964459
1	8	1	0.035541
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.931542
1	12	1	0.068458
1	13	0	0.035509
1	13	1	0.964491
1	14	0	1.000000
1	14	1	0.000000
1	14	2	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.970164
1	16	1	0.029836
1	17	0	0.860148
1	17	1	0.139852
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.749733
1	22	1	0.250267
1	23	0	0.174427
1	23	1	0.825573
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.827033
1	25	1	0.172967
1	26	0	1.000000
1	26	1	0.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
2	0	0	0.109375
2	0	1	0.890625
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.117308
2	3	1	0.882692
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.247645
2	6	1	0.752355
2	7	0	0.088070
2	7	1	0.911930
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	0.013104
2	10	1	0.986896
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.888079
2	12	1	0.111921
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.000000
2	14	1	0.973960
2	14	2	0.026040
2	15	0	0.013103
2	15	1	0.986897
2	16	0	0.933545
2	16	1	0.066455
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.000000
2	18	1	1.000000
2	19	0	0.993439
2	19	1	0.006561
2	20	0	0.000004
2	20	1	0.999996
2	21	0	0.000000
2	21	1	1.000000
2	22	0	1.000000
2	22	1	0.000000
2	23	0	0.000000
2	23	1	1.000000
2	24	0	1.000000
2	24	1	0.000000
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.985126
2	26	1	0.014874
2	27	0	1.000000
2	27	1	0.000000
2	28	0	1.000000
2	28	1	0.000000

