i	k	etaik
0	0	0.000000
0	1	0.493612
0	2	0.506387
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.363667
1	3	0.636298
1	4	0.000032
1	5	0.000002
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.509826
2	4	0.000010
2	5	0.490164
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.484475
4	2	0.000000
4	3	0.515519
4	4	0.000006
4	5	0.000000
5	0	0.000000
5	1	0.484475
5	2	0.000000
5	3	0.515518
5	4	0.000006
5	5	0.000001
6	0	0.000000
6	1	0.495769
6	2	0.504226
6	3	0.000000
6	4	0.000005
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.572225
7	4	0.000072
7	5	0.427702
8	0	0.000000
8	1	0.485793
8	2	0.000000
8	3	0.000000
8	4	0.000005
8	5	0.514202
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.460626
10	3	0.000000
10	4	0.000000
10	5	0.539374
11	0	0.303346
11	1	0.696654
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.472341
12	3	0.527652
12	4	0.000006
12	5	0.000001
13	0	0.000000
13	1	0.000000
13	2	0.543468
13	3	0.456532
13	4	0.000000
13	5	0.000000
14	0	0.624661
14	1	0.375338
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.624466
15	1	0.375534
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.291321
17	1	0.195778
17	2	0.000000
17	3	0.000000
17	4	0.000002
17	5	0.512900
18	0	0.292009
18	1	0.205006
18	2	0.502984
18	3	0.000000
18	4	0.000001
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.472341
19	3	0.527652
19	4	0.000005
19	5	0.000002
20	0	0.000000
20	1	0.000000
20	2	0.580245
20	3	0.000000
20	4	0.000000
20	5	0.419755
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
23	0	0.208672
23	1	0.791328
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.460626
25	3	0.000000
25	4	0.000000
25	5	0.539374
26	0	0.000000
26	1	0.521218
26	2	0.000000
26	3	0.000000
26	4	0.000003
26	5	0.478779
27	0	0.000000
27	1	0.497830
27	2	0.502170
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.630049
29	3	0.369944
29	4	0.000006
29	5	0.000001
30	0	0.000000
30	1	0.000000
30	2	1.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
31	0	0.000000
31	1	0.530553
31	2	0.469447
31	3	0.000000
31	4	0.000000
31	5	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
32	4	0.000000
32	5	0.000000
33	0	0.291753
33	1	0.205295
33	2	0.502951
33	3	0.000000
33	4	0.000001
33	5	0.000000
34	0	0.000000
34	1	0.530553
34	2	0.469447
34	3	0.000000
34	4	0.000000
34	5	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.729494
36	3	0.000000
36	4	0.177464
36	5	0.093042
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
38	0	0.000000
38	1	0.489549
38	2	0.000000
38	3	0.510451
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.402751
40	4	0.597248
40	5	0.000001
41	0	0.000000
41	1	0.526626
41	2	0.473374
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.000000
42	1	0.482263
42	2	0.000000
42	3	0.000000
42	4	0.517736
42	5	0.000001
43	0	0.000000
43	1	0.485793
43	2	0.000000
43	3	0.000000
43	4	0.000005
43	5	0.514202
44	0	0.000000
44	1	1.000000
44	2	0.000000
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.000000
45	1	0.530553
45	2	0.469447
45	3	0.000000
45	4	0.000000
45	5	0.000000
46	0	0.000000
46	1	0.000000
