i	k	etaik
0	0	0.460286
0	1	0.539714
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.505671
1	1	0.476747
1	2	0.000000
1	3	0.017582
1	4	0.000000
2	0	0.484934
2	1	0.000000
2	2	0.515066
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.528994
3	2	0.471006
3	3	0.000000
3	4	0.000000
4	0	0.484934
4	1	0.000000
4	2	0.515066
4	3	0.000000
4	4	0.000000
5	0	0.484934
5	1	0.000000
5	2	0.515066
5	3	0.000000
5	4	0.000000
6	0	0.484934
6	1	0.000000
6	2	0.515066
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.474952
7	2	0.512615
7	3	0.012434
7	4	0.000000
8	0	0.508633
8	1	0.000000
8	2	0.000000
8	3	0.491367
8	4	0.000000
9	0	0.505588
9	1	0.476416
9	2	0.000000
9	3	0.017995
9	4	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.488505
11	2	0.000000
11	3	0.511495
11	4	0.000000
12	0	0.442882
12	1	0.000000
12	2	0.392872
12	3	0.000000
12	4	0.164246
13	0	0.000000
13	1	0.488505
13	2	0.000000
13	3	0.511495
13	4	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.577035
15	3	0.422965
15	4	0.000000
16	0	0.505504
16	1	0.476077
16	2	0.000000
16	3	0.018419
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
18	0	0.000000
18	1	0.488505
18	2	0.000000
18	3	0.511495
18	4	0.000000
19	0	0.505599
19	1	0.476457
19	2	0.000000
19	3	0.017944
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.453541
21	3	0.546459
21	4	0.000000
22	0	0.508633
22	1	0.000000
22	2	0.000000
22	3	0.491367
22	4	0.000000
23	0	0.384041
23	1	0.000000
23	2	0.001131
23	3	0.614828
23	4	0.000001
24	0	0.508633
24	1	0.000000
24	2	0.000000
24	3	0.491367
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.453538
27	3	0.546462
27	4	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.529605
28	3	0.470395
28	4	0.000000
29	0	0.851517
29	1	0.000000
29	2	0.148482
29	3	0.000000
29	4	0.000001
30	0	0.609691
30	1	0.000000
30	2	0.390309
30	3	0.000000
30	4	0.000000
31	0	0.364117
31	1	0.000000
31	2	0.635883
31	3	0.000000
31	4	0.000000
32	0	0.508633
32	1	0.000000
32	2	0.000000
32	3	0.491367
32	4	0.000000
33	0	0.000000
33	1	0.498986
33	2	0.455970
33	3	0.045043
33	4	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.453540
34	3	0.546460
34	4	0.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
35	4	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
37	0	0.364122
37	1	0.000000
37	2	0.635878
37	3	0.000000
37	4	0.000000
38	0	0.505520
38	1	0.476140
38	2	0.000000
38	3	0.018340
38	4	0.000000
39	0	0.609691
39	1	0.000000
39	2	0.390309
39	3	0.000000
39	4	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	1.000000
40	4	0.000000
41	0	0.609691
41	1	0.000000
41	2	0.390309
41	3	0.000000
41	4	0.000000
42	0	0.508633
42	1	0.000000
42	2	0.000000
42	3	0.491367
42	4	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
43	4	0.000000
44	0	0.508633
44	1	0.000000
44	2	0.000000
44	3	0.491367
44	4	0.000000
45	0	0.609691
45	1	0.000000
45	2	0.390309
45	3	0.000000
45	4	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
46	4	0.000000
47	0	0.508633
47	1	0.000000
47	2	0.000000
47	3	0.491367
47	4	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
48	4	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.453540
49	3	0.546460
49	4	0.000000
50	0	0.508633
50	1	0.000000
50	2	0.000000
50	3	0.491367
50	4	0.000000
51	0	0.508633
51	1	0.000000
51	2	0.000000
51	3	0.491367
51	4	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	1.000000
52	4	0.000000
53	0	0.000000
53	1	0.000000
53	2	0.000000
53	3	1.000000
53	4	0.000000
54	0	0.000000
54	1	0.000000
54	2	0.000000
54	3	1.000000
54	4	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	1.000000
55	4	0.000000
56	0	0.508633
56	1	0.000000
56	2	0.000000
56	3	0.491367
56	4	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.000000
57	3	1.000000
57	4	0.000000
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	0.464379
58	4	0.535621
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	1.000000
59	4	0.000000
60	0	0.000000
60	1	0.999999
60	2	0.000000
60	3	0.000001
60	4	0.000000
