k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.999999
0	14	1	0.000001
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.985846
0	16	1	0.014154
0	17	0	0.014118
0	17	1	0.985882
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.971880
0	21	1	0.028120
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.974159
1	2	1	0.025841
1	3	0	0.948615
1	3	1	0.051385
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.025539
1	5	1	0.974461
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.012803
1	8	1	0.987197
1	9	0	0.999999
1	9	1	0.000001
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.987198
1	14	1	0.012802
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.987197
1	19	1	0.012803
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.161077
2	1	1	0.838923
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.980551
2	4	1	0.019449
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.099348
2	6	1	0.900652
2	7	0	0.884936
2	7	1	0.115064
2	8	0	0.000000
2	8	1	1.000000
2	9	0	0.980501
2	9	1	0.019499
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.998342
2	11	1	0.001658
2	12	0	1.000000
2	12	1	0.000000
2	13	0	1.000000
2	13	1	0.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.038825
2	18	1	0.961175
2	19	0	1.000000
2	19	1	0.000000
2	20	0	0.980539
2	20	1	0.019461
2	21	0	1.000000
2	21	1	0.000000

