k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.999998
0	1	1	0.000002
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000001
0	3	1	0.999999
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.023366
0	5	1	0.976634
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.515280
0	7	1	0.484720
0	8	0	0.027700
0	8	1	0.972300
0	9	0	0.023288
0	9	1	0.976712
0	10	0	0.023252
0	10	1	0.976748
0	11	0	0.484720
0	11	1	0.515280
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000001
0	14	1	0.999999
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000001
0	18	1	0.999999
1	0	0	0.993636
1	0	1	0.006364
1	1	0	0.795437
1	1	1	0.204563
1	2	0	0.987264
1	2	1	0.012736
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.829389
1	4	1	0.170611
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.993636
1	6	1	0.006364
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.081315
1	8	1	0.918685
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.057550
1	12	1	0.942450
1	13	0	0.057550
1	13	1	0.942450
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.942450
1	15	1	0.057550
1	16	0	0.948875
1	16	1	0.051125
1	17	0	0.980885
1	17	1	0.019115
1	18	0	1.000000
1	18	1	0.000000

