i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.089962
1	1	0.910038
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.495973
5	1	0.504027
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.495973
9	1	0.504027
10	0	1.000000
10	1	0.000000
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.538307
14	1	0.461693
15	0	0.000000
15	1	1.000000
16	0	0.000000
16	1	1.000000
17	0	0.443510
17	1	0.556490
18	0	1.000000
18	1	0.000000
19	0	0.000000
19	1	1.000000
20	0	0.540583
20	1	0.459417
21	0	0.491856
21	1	0.508144
22	0	0.000000
22	1	1.000000
23	0	0.491856
23	1	0.508144
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000
30	0	0.000000
30	1	1.000000
31	0	0.459303
31	1	0.540697
32	0	0.000000
32	1	1.000000
33	0	0.000000
33	1	1.000000
34	0	0.459303
34	1	0.540697
35	0	0.000000
35	1	1.000000
36	0	0.459303
36	1	0.540697
37	0	0.445206
37	1	0.554794
38	0	0.000000
38	1	1.000000
39	0	0.497999
39	1	0.502001
40	0	0.543362
40	1	0.456638
41	0	0.543362
41	1	0.456638
42	0	0.545416
42	1	0.454584
43	0	0.000000
43	1	1.000000
44	0	0.543362
44	1	0.456638
45	0	0.538905
45	1	0.461095
46	0	0.543362
46	1	0.456638
47	0	0.000000
47	1	1.000000
48	0	0.543362
48	1	0.456638
49	0	0.000000
49	1	1.000000
50	0	0.495973
50	1	0.504027
51	0	0.495973
51	1	0.504027
52	0	0.497428
52	1	0.502572
53	0	0.000000
53	1	1.000000
54	0	0.581779
54	1	0.418221
55	0	0.494595
55	1	0.505405
56	0	0.495973
56	1	0.504027
57	0	0.443510
57	1	0.556490
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	0.575736
60	1	0.424264
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	0.583401
63	1	0.416599
64	0	0.612578
64	1	0.387422
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	0.494595
70	1	0.505405
71	0	1.000000
71	1	0.000000
72	0	0.496439
72	1	0.503561
73	0	1.000000
73	1	0.000000
74	0	1.000000
74	1	0.000000
75	0	0.000000
75	1	1.000000
76	0	0.494595
76	1	0.505405
77	0	0.000000
77	1	1.000000
78	0	1.000000
78	1	0.000000
79	0	0.000000
79	1	1.000000
80	0	0.495082
80	1	0.504918
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.495082
83	1	0.504918
84	0	0.000000
84	1	1.000000
85	0	0.000000
85	1	1.000000
86	0	0.000000
86	1	1.000000
87	0	0.000000
87	1	1.000000
88	0	0.000000
88	1	1.000000
89	0	0.000000
89	1	1.000000
90	0	0.493212
90	1	0.506788
91	0	0.082187
91	1	0.917813
92	0	0.530841
92	1	0.469159
93	0	0.446584
93	1	0.553416
94	0	0.081247
94	1	0.918753
95	0	0.443510
95	1	0.556490
96	0	0.089962
96	1	0.910038
97	0	0.082187
97	1	0.917813
98	0	1.000000
98	1	0.000000
99	0	0.446584
99	1	0.553416

