k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.065598
0	1	1	0.934402
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.040989
0	6	1	0.959011
0	7	0	0.951371
0	7	1	0.048629
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.341343
0	11	1	0.658657
0	12	0	0.485897
0	12	1	0.514103
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.991845
0	16	1	0.008155
0	17	0	0.008155
0	17	1	0.991845
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.999998
0	19	1	0.000002
0	20	0	0.991845
0	20	1	0.008155
0	21	0	0.983668
0	21	1	0.016332
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.973934
1	2	1	0.026066
1	3	0	0.948131
1	3	1	0.051869
1	4	0	0.987076
1	4	1	0.012924
1	5	0	0.025751
1	5	1	0.974249
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.012912
1	8	1	0.987088
1	9	0	0.987087
1	9	1	0.012913
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.987088
1	14	1	0.012912
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.025767
1	18	1	0.974233
1	19	0	0.987091
1	19	1	0.012909
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000

