k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.090586
0	3	1	0.909414
0	4	0	0.909414
0	4	1	0.090586
0	5	0	0.188786
0	5	1	0.811214
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.833161
0	8	1	0.166839
0	9	0	0.913936
0	9	1	0.086064
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.014321
0	16	1	0.985679
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.971526
0	19	1	0.028474
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
1	0	0	0.251222
1	0	1	0.748778
1	1	0	0.015377
1	1	1	0.984623
1	2	0	0.259064
1	2	1	0.740936
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.807280
1	6	1	0.192720
1	7	0	0.038212
1	7	1	0.961788
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.030602
1	10	1	0.969398
1	11	0	0.030536
1	11	1	0.969464
1	12	0	0.992320
1	12	1	0.007680
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.666878
1	14	1	0.333122
1	15	0	0.143881
1	15	1	0.856119
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.038296
1	17	1	0.961704
1	18	0	0.143881
1	18	1	0.856119
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.106492
1	20	1	0.893508
1	21	0	0.143881
1	21	1	0.856119
1	22	0	0.961704
1	22	1	0.038296
1	23	0	0.532402
1	23	1	0.467598
1	24	0	0.143881
1	24	1	0.856119
1	25	0	0.106978
1	25	1	0.893022
1	26	0	1.000000
1	26	1	0.000000

