i	k	etaik
0	0	0.363566
0	1	0.000000
0	2	0.502670
0	3	0.133764
0	4	0.000000
0	5	0.000000
1	0	0.363568
1	1	0.000000
1	2	0.502667
1	3	0.133764
1	4	0.000000
1	5	0.000000
2	0	0.363563
2	1	0.000000
2	2	0.502672
2	3	0.133765
2	4	0.000000
2	5	0.000000
3	0	0.327236
3	1	0.000000
3	2	0.010485
3	3	0.134238
3	4	0.527911
3	5	0.000129
4	0	0.497324
4	1	0.000000
4	2	0.502676
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.497323
5	1	0.000000
5	2	0.502677
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.497324
6	1	0.000000
6	2	0.502676
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.497324
7	1	0.000000
7	2	0.502676
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.611612
8	3	0.000000
8	4	0.388388
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.611612
9	3	0.000000
9	4	0.388388
9	5	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.497324
12	1	0.000000
12	2	0.502676
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.665873
13	1	0.000000
13	2	0.334127
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.497323
14	1	0.000000
14	2	0.502677
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.497324
15	1	0.000000
15	2	0.502676
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.497323
16	1	0.000000
16	2	0.502677
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.498866
17	3	0.000000
17	4	0.501134
17	5	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.544458
20	3	0.455542
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.483960
22	2	0.516040
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.497444
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.502556
24	0	0.000000
24	1	0.484651
24	2	0.059623
24	3	0.455727
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.326925
26	2	0.242223
26	3	0.000000
26	4	0.430852
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.544458
28	3	0.455542
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
29	4	0.000000
29	5	0.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	1.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.611612
32	3	0.000000
32	4	0.388388
32	5	0.000000
33	0	0.497323
33	1	0.000000
33	2	0.502677
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.497302
34	1	0.000000
34	2	0.114316
34	3	0.000000
34	4	0.388383
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.497324
36	1	0.000000
36	2	0.502676
36	3	0.000000
36	4	0.000000
36	5	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
38	3	0.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000084
40	1	0.000000
40	2	0.504070
40	3	0.000000
40	4	0.000000
40	5	0.495845
41	0	0.000240
41	1	0.000000
41	2	0.503993
41	3	0.000000
41	4	0.000000
41	5	0.495768
42	0	0.363569
42	1	0.000000
42	2	0.502667
42	3	0.133764
42	4	0.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	1.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.497323
44	1	0.000000
44	2	0.502677
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
45	4	0.000000
45	5	0.000000
46	0	0.488512
46	1	0.000000
46	2	0.013581
46	3	0.000000
46	4	0.497907
46	5	0.000000
47	0	0.505171
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	0.494829
48	0	0.000000
48	1	0.000000
48	2	1.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.004874
49	3	0.000000
49	4	0.459526
49	5	0.535600
50	0	0.000000
50	1	0.000000
50	2	1.000000
50	3	0.000000
50	4	0.000000
50	5	0.000000
51	0	0.000000
51	1	0.000000
51	2	1.000000
51	3	0.000000
51	4	0.000000
51	5	0.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
52	3	0.000000
52	4	0.000000
52	5	0.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
54	0	0.494943
54	1	0.481584
54	2	0.023473
54	3	0.000000
54	4	0.000000
54	5	0.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
55	4	0.000000
55	5	0.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
57	0	0.497322
57	1	0.000000
57	2	0.502678
57	3	0.000000
57	4	0.000000
57	5	0.000000
58	0	0.000000
58	1	0.000000
58	2	1.000000
58	3	0.000000
58	4	0.000000
58	5	0.000000
59	0	0.497324
59	1	0.000000
59	2	0.502676
59	3	0.000000
59	4	0.000000
59	5	0.000000
60	0	0.505198
60	1	0.000000
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.494802
61	0	1.000000
61	1	0.000000
61	2	0.000000
61	3	0.000000
61	4	0.000000
61	5	0.000000
62	0	0.727788
62	1	0.000000
62	2	0.000000
62	3	0.272212
62	4	0.000000
62	5	0.000000
63	0	0.861753
63	1	0.000000
63	2	0.000000
63	3	0.138247
63	4	0.000000
63	5	0.000000
64	0	0.861753
64	1	0.000000
64	2	0.000000
64	3	0.138247
64	4	0.000000
64	5	0.000000
65	0	0.626872
65	1	0.000000
65	2	0.000000
65	3	0.373128
65	4	0.000000
65	5	0.000000
66	0	0.000000
66	1	0.606689
66	2	0.000000
66	3	0.000000
66	4	0.393311
66	5	0.000000
67	0	0.367278
67	1	0.000000
67	2	0.000000
67	3	0.138270
67	4	0.000000
67	5	0.494453
68	0	0.001221
68	1	0.000000
68	2	0.000000
68	3	0.000000
68	4	0.441501
68	5	0.557279
69	0	0.861753
69	1	0.000000
69	2	0.000000
69	3	0.138247
69	4	0.000000
69	5	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.611612
70	3	0.000000
70	4	0.388388
70	5	0.000000
71	0	0.000000
71	1	0.000000
71	2	1.000000
71	3	0.000000
71	4	0.000000
71	5	0.000000
72	0	0.000000
72	1	0.000000
72	2	1.000000
72	3	0.000000
72	4	0.000000
72	5	0.000000
73	0	0.000000
73	1	0.000000
73	2	1.000000
73	3	0.000000
73	4	0.000000
73	5	0.000000
74	0	0.000000
74	1	0.000000
74	2	1.000000
74	3	0.000000
74	4	0.000000
74	5	0.000000
75	0	0.000087
75	1	0.000000
75	2	0.000000
75	3	0.999913
75	4	0.000000
75	5	0.000000
76	0	0.000000
76	1	0.000000
76	2	0.459066
76	3	0.000000
76	4	0.540934
76	5	0.000000
77	0	0.000000
77	1	0.000000
77	2	1.000000
77	3	0.000000
77	4	0.000000
77	5	0.000000
78	0	0.050302
78	1	0.000000
78	2	0.000000
78	3	0.419560
78	4	0.530137
78	5	0.000000
79	0	0.050319
79	1	0.000000
79	2	0.000000
79	3	0.419551
79	4	0.530130
79	5	0.000000
80	0	0.000000
80	1	0.000000
80	2	0.459066
80	3	0.000000
80	4	0.540934
80	5	0.000000
81	0	0.469812
81	1	0.000000
81	2	0.000000
81	3	0.000000
81	4	0.530188
81	5	0.000000
82	0	0.497324
82	1	0.000000
82	2	0.502676
82	3	0.000000
82	4	0.000000
82	5	0.000000
83	0	0.000000
83	1	0.000000
83	2	0.000000
83	3	0.000000
83	4	1.000000
83	5	0.000000
84	0	0.469812
84	1	0.000000
84	2	0.000000
84	3	0.000000
84	4	0.530188
84	5	0.000000
85	0	0.000000
85	1	0.000000
85	2	0.000000
85	3	0.000000
85	4	1.000000
85	5	0.000000
86	0	0.410915
86	1	0.000000
86	2	0.000000
86	3	0.000000
86	4	0.589085
86	5	0.000000
87	0	0.000000
87	1	0.000000
87	2	0.253133
87	3	0.000000
87	4	0.746867
87	5	0.000000
88	0	0.000000
88	1	0.000000
88	2	0.459066
88	3	0.000000
88	4	0.540934
88	5	0.000000
89	0	0.000000
89	1	0.000000
