k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.089496
0	4	1	0.910504
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.981985
0	7	1	0.018015
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.990932
0	14	1	0.009068
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	16	2	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.027009
0	20	1	0.972991
0	21	0	0.000015
0	21	1	0.999985
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.990970
0	23	1	0.009030
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.008148
0	26	1	0.991852
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.009068
0	28	1	0.990932
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.018043
0	35	1	0.981957
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.952395
1	1	1	0.047605
1	2	0	0.037085
1	2	1	0.962915
1	3	0	0.973488
1	3	1	0.026512
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.811089
1	5	1	0.188911
1	6	0	0.047605
1	6	1	0.952395
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.153436
1	8	1	0.846564
1	9	0	0.915435
1	9	1	0.084565
1	10	0	0.952395
1	10	1	0.047605
1	11	0	0.834095
1	11	1	0.165905
1	12	0	0.994717
1	12	1	0.005283
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.047605
1	15	1	0.952395
1	16	0	0.048282
1	16	1	0.785415
1	16	2	0.166303
1	17	0	0.984162
1	17	1	0.015838
1	18	0	0.973488
1	18	1	0.026512
1	19	0	0.153436
1	19	1	0.846564
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.010540
1	21	1	0.989460
1	22	0	0.015878
1	22	1	0.984122
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.005283
1	24	1	0.994717
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.021515
1	26	1	0.978485
1	27	0	0.775187
1	27	1	0.224813
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.063507
1	30	1	0.936493
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.834095
1	33	1	0.165905
1	34	0	0.115954
1	34	1	0.884046
1	35	0	0.000000
1	35	1	1.000000

