i	k	etaik
0	0	0.013323
0	1	0.000051
0	2	0.391640
0	3	0.588217
0	4	0.006769
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.524309
1	4	0.475691
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.471715
2	3	0.000000
2	4	0.528285
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.511181
4	4	0.488819
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.511181
7	4	0.488819
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.508699
8	3	0.491154
8	4	0.000146
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.519599
9	3	0.000000
9	4	0.480401
9	5	0.000000
10	0	0.000000
10	1	0.478797
10	2	0.000000
10	3	0.000000
10	4	0.000018
10	5	0.521185
11	0	0.000000
11	1	0.504467
11	2	0.495488
11	3	0.000000
11	4	0.000046
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
12	5	0.000000
13	0	0.000000
13	1	0.995244
13	2	0.000000
13	3	0.000000
13	4	0.004756
13	5	0.000000
14	0	0.451482
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.548518
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	1.000000
16	0	0.497380
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000012
16	5	0.502607
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.428756
17	5	0.571244
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.428756
18	5	0.571244
19	0	0.451482
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.548518
20	0	0.510502
20	1	0.489465
20	2	0.000000
20	3	0.000000
20	4	0.000032
20	5	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.519152
22	1	0.000000
22	2	0.000000
22	3	0.480782
22	4	0.000067
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
23	5	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.490085
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.509915
25	5	0.000000
26	0	0.482675
26	1	0.000046
26	2	0.000000
26	3	0.514640
26	4	0.002639
26	5	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.519152
28	1	0.000000
28	2	0.000000
28	3	0.480782
28	4	0.000066
