i	k	etaik
0	0	0.477464
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.522536
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
0	12	0.000000
0	13	0.000000
1	0	0.434149
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.500258
1	5	0.000000
1	6	0.000000
1	7	0.000127
1	8	0.000000
1	9	0.065465
1	10	0.000000
1	11	0.000000
1	12	0.000000
1	13	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000000
2	12	0.000000
2	13	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.492735
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.269566
3	10	0.000000
3	11	0.000000
3	12	0.000000
3	13	0.237699
4	0	0.000000
4	1	0.000000
4	2	0.491748
4	3	0.000000
4	4	0.499040
4	5	0.000000
4	6	0.000000
4	7	0.000010
4	8	0.000000
4	9	0.009201
4	10	0.000000
4	11	0.000000
4	12	0.000000
4	13	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.491773
5	3	0.000000
5	4	0.499070
5	5	0.000000
5	6	0.000000
5	7	0.000006
5	8	0.000000
5	9	0.009150
5	10	0.000000
5	11	0.000000
5	12	0.000000
5	13	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.492694
6	3	0.000000
6	4	0.000000
6	5	0.507306
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
6	13	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.491608
7	3	0.000000
7	4	0.498876
7	5	0.000000
7	6	0.000000
7	7	0.000028
7	8	0.000000
7	9	0.009487
7	10	0.000000
7	11	0.000000
7	12	0.000000
7	13	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000065
8	3	0.000000
8	4	0.498273
8	5	0.499110
8	6	0.000000
8	7	0.000007
8	8	0.000000
8	9	0.002545
8	10	0.000000
8	11	0.000000
8	12	0.000000
8	13	0.000000
9	0	0.414392
9	1	0.000000
9	2	0.000000
9	3	0.585608
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.000000
9	13	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.500285
10	5	0.000000
10	6	0.000000
10	7	0.000062
10	8	0.000000
10	9	0.081346
10	10	0.000000
10	11	0.000000
10	12	0.000000
10	13	0.418307
11	0	0.000000
11	1	0.000000
11	2	0.491728
11	3	0.000000
11	4	0.499016
11	5	0.000000
11	6	0.000000
11	7	0.000013
11	8	0.000000
11	9	0.009243
11	10	0.000000
11	11	0.000000
11	12	0.000000
11	13	0.000000
12	0	0.000000
12	1	0.402503
12	2	0.000000
12	3	0.000000
12	4	0.098320
12	5	0.000000
12	6	0.000000
12	7	0.000019
12	8	0.000000
12	9	0.169374
12	10	0.329784
12	11	0.000000
12	12	0.000000
12	13	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.821748
13	5	0.000000
13	6	0.000000
13	7	0.000070
13	8	0.000000
13	9	0.000000
13	10	0.178181
13	11	0.000000
13	12	0.000000
13	13	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.499878
14	5	0.000000
14	6	0.000000
14	7	0.000169
14	8	0.000000
14	9	0.170325
14	10	0.329628
14	11	0.000000
14	12	0.000000
14	13	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.500626
15	5	0.000000
15	6	0.000000
15	7	0.000137
15	8	0.000000
15	9	0.080736
15	10	0.000000
15	11	0.000000
15	12	0.000000
15	13	0.418501
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.999906
16	5	0.000000
16	6	0.000000
16	7	0.000094
16	8	0.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.000000
16	13	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.999916
17	5	0.000000
17	6	0.000000
17	7	0.000084
17	8	0.000000
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.000000
17	13	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.384786
18	5	0.000000
18	6	0.384806
18	7	0.000014
18	8	0.000000
18	9	0.000000
18	10	0.230395
18	11	0.000000
18	12	0.000000
18	13	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.499968
19	5	0.000000
19	6	0.000000
19	7	0.000021
19	8	0.000000
19	9	0.500011
19	10	0.000000
19	11	0.000000
19	12	0.000000
19	13	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	1.000000
20	9	0.000000
20	10	0.000000
20	11	0.000000
20	12	0.000000
20	13	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.389825
21	5	0.000000
21	6	0.000000
21	7	0.000091
21	8	0.000000
21	9	0.000000
21	10	0.265601
21	11	0.000000
21	12	0.000000
21	13	0.344483
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.502268
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.166719
22	10	0.331012
22	11	0.000000
22	12	0.000000
22	13	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.499762
23	5	0.000000
23	6	0.499777
23	7	0.000011
23	8	0.000000
23	9	0.000449
23	10	0.000000
23	11	0.000000
23	12	0.000000
23	13	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.499917
24	5	0.000000
24	6	0.500012
24	7	0.000071
24	8	0.000000
24	9	0.000000
24	10	0.000000
24	11	0.000000
24	12	0.000000
24	13	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.499309
25	5	0.000000
25	6	0.000000
25	7	0.000126
25	8	0.000000
25	9	0.000000
