i	k	etaik
0	0	0.420178
0	1	0.000000
0	2	0.579822
0	3	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.000000
2	1	0.467566
2	2	0.532434
2	3	0.000000
3	0	0.293216
3	1	0.000000
3	2	0.000000
3	3	0.706784
4	0	0.000000
4	1	0.467566
4	2	0.532434
4	3	0.000000
5	0	0.000000
5	1	0.544047
5	2	0.455953
5	3	0.000000
6	0	0.000000
6	1	0.507162
6	2	0.492838
6	3	0.000000
7	0	0.420178
7	1	0.000000
7	2	0.579822
7	3	0.000000
8	0	0.000000
8	1	0.507162
8	2	0.492838
8	3	0.000000
9	0	0.520088
9	1	0.000000
9	2	0.479912
9	3	0.000000
10	0	0.000015
10	1	0.526813
10	2	0.000000
10	3	0.473173
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
12	0	0.000015
12	1	0.526813
12	2	0.000000
12	3	0.473173
13	0	0.505475
13	1	0.494525
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.519433
14	2	0.480567
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.478794
16	1	0.521206
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.468839
17	3	0.531161
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000015
19	1	0.526813
19	2	0.000000
19	3	0.473173
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
21	0	0.000001
21	1	0.481646
21	2	0.000000
21	3	0.518353
22	0	0.517987
22	1	0.482013
22	2	0.000000
22	3	0.000000
23	0	0.353005
23	1	0.000000
23	2	0.000000
23	3	0.646995
24	0	0.002909
24	1	0.000000
24	2	0.000000
24	3	0.997091
25	0	0.756696
25	1	0.000000
25	2	0.000000
25	3	0.243304
26	0	0.000000
26	1	0.000000
26	2	0.468839
26	3	0.531161
27	0	0.088858
27	1	0.000000
27	2	0.000000
27	3	0.911142
28	0	0.761729
28	1	0.000000
28	2	0.000000
28	3	0.238271
29	0	0.142474
29	1	0.000000
29	2	0.548227
29	3	0.309299
30	0	0.552350
30	1	0.000000
30	2	0.447650
30	3	0.000000
31	0	0.490809
31	1	0.509191
31	2	0.000000
31	3	0.000000
32	0	0.589068
32	1	0.000000
32	2	0.410932
32	3	0.000000
33	0	0.002909
33	1	0.000000
33	2	0.000000
33	3	0.997091
34	0	0.761720
34	1	0.000000
34	2	0.000000
34	3	0.238280
35	0	0.473770
35	1	0.000000
35	2	0.525998
35	3	0.000232
36	0	0.000000
36	1	1.000000
36	2	0.000000
36	3	0.000000
37	0	0.520088
37	1	0.000000
37	2	0.479912
37	3	0.000000
38	0	0.504481
38	1	0.000000
38	2	0.495509
38	3	0.000010
39	0	0.473770
39	1	0.000000
39	2	0.525998
39	3	0.000232
40	0	0.490449
40	1	0.509551
40	2	0.000000
40	3	0.000000
41	0	0.505475
41	1	0.494525
41	2	0.000000
41	3	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.490449
43	1	0.509551
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.481646
45	2	0.000000
45	3	0.518354
46	0	0.000000
46	1	0.000000
46	2	0.493991
46	3	0.506009
47	0	0.450466
47	1	0.000000
47	2	0.000000
47	3	0.549534
48	0	0.450466
48	1	0.000000
48	2	0.000000
48	3	0.549534
49	0	0.000000
49	1	0.519433
49	2	0.480567
49	3	0.000000
50	0	0.362620
50	1	0.000000
50	2	0.000000
50	3	0.637380
51	0	0.173607
51	1	0.000000
51	2	0.517238
51	3	0.309155
52	0	0.160263
52	1	0.531116
52	2	0.000000
52	3	0.308621
53	0	0.160253
53	1	0.531117
53	2	0.000000
53	3	0.308629
54	0	0.160268
54	1	0.531115
54	2	0.000000
54	3	0.308617
55	0	0.160252
55	1	0.531117
55	2	0.000000
55	3	0.308631
56	0	0.160279
56	1	0.531113
56	2	0.000000
56	3	0.308607
57	0	0.173573
57	1	0.000000
57	2	0.517243
57	3	0.309184
58	0	0.000000
58	1	0.519433
58	2	0.480567
58	3	0.000000
59	0	0.160263
59	1	0.531116
59	2	0.000000
59	3	0.308621
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
61	0	0.000000
61	1	0.483243
61	2	0.000000
61	3	0.516757
62	0	0.000000
62	1	1.000000
62	2	0.000000
62	3	0.000000
63	0	0.000000
63	1	1.000000
63	2	0.000000
