i	k	etaik
0	0	0.518358
0	1	0.000000
0	2	0.481642
0	3	0.000000
0	4	0.000000
1	0	0.503366
1	1	0.000000
1	2	0.496634
1	3	0.000000
1	4	0.000000
2	0	0.514474
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.485526
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
4	0	0.000000
4	1	0.000003
4	2	0.000000
4	3	0.457141
4	4	0.542856
5	0	0.000000
5	1	0.000000
5	2	0.472589
5	3	0.000007
5	4	0.527405
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
7	0	0.514793
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.485207
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000005
9	4	0.999995
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.999987
10	4	0.000013
11	0	0.494842
11	1	0.000000
11	2	0.000000
11	3	0.505158
11	4	0.000000
12	0	0.000000
12	1	0.849352
12	2	0.000000
12	3	0.000000
12	4	0.150648
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.465400
14	1	0.000000
14	2	0.000000
14	3	0.534600
14	4	0.000000
15	0	0.000000
15	1	0.444837
15	2	0.000000
15	3	0.000000
15	4	0.555163
16	0	0.515358
16	1	0.457448
16	2	0.000000
16	3	0.000000
16	4	0.027194
17	0	0.499709
17	1	0.451822
17	2	0.000000
17	3	0.000000
17	4	0.048469
18	0	0.000000
18	1	0.999997
18	2	0.000000
18	3	0.000003
18	4	0.000000
19	0	0.000000
19	1	0.444924
19	2	0.000000
19	3	0.000000
19	4	0.555076
20	0	0.000000
20	1	0.696337
20	2	0.000000
20	3	0.000000
20	4	0.303663
21	0	0.000000
21	1	0.744284
21	2	0.000000
21	3	0.000000
21	4	0.255716
22	0	0.000000
22	1	0.696335
22	2	0.000000
22	3	0.000000
22	4	0.303665
23	0	0.462113
23	1	0.537887
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	1.000000
25	0	0.000000
25	1	0.444895
25	2	0.000000
25	3	0.000000
25	4	0.555105
26	0	0.000000
26	1	0.444922
26	2	0.000000
26	3	0.000000
26	4	0.555078
27	0	0.000000
27	1	0.849344
27	2	0.000000
27	3	0.000000
27	4	0.150656
28	0	0.462113
28	1	0.537887
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.000000
29	1	0.444848
29	2	0.000000
29	3	0.000000
29	4	0.555152
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	1.000000
31	0	0.000000
31	1	0.385434
31	2	0.000000
31	3	0.614554
31	4	0.000012
32	0	0.000000
32	1	0.398608
32	2	0.000000
32	3	0.000000
32	4	0.601392
33	0	1.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
34	0	0.514775
34	1	0.398248
34	2	0.000000
34	3	0.000000
34	4	0.086977
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
37	0	0.514235
37	1	0.398738
37	2	0.000000
37	3	0.000000
37	4	0.087027
38	0	1.000000
