i	k	etaik
0	0	0.000001
0	1	0.000000
0	2	0.000000
0	3	0.543179
0	4	0.456821
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	1.000000
1	9	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.017771
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.500312
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.481917
3	9	0.000000
4	0	0.000000
4	1	0.133942
4	2	0.000000
4	3	0.000000
4	4	0.362388
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.503670
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	1.000000
5	8	0.000000
5	9	0.000000
6	0	0.499192
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.500808
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
7	0	0.499191
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.500809
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
8	0	0.015402
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.501253
8	5	0.000000
8	6	0.000000
8	7	0.483345
8	8	0.000000
8	9	0.000000
9	0	0.101667
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.499845
9	5	0.000000
9	6	0.398488
9	7	0.000000
9	8	0.000000
9	9	0.000000
10	0	0.002499
10	1	0.000000
10	2	0.515943
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.481558
10	8	0.000000
10	9	0.000000
11	0	0.516875
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
11	6	0.000000
11	7	0.483125
11	8	0.000000
11	9	0.000000
12	0	0.015775
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.501003
12	5	0.000000
12	6	0.000000
12	7	0.483222
12	8	0.000000
12	9	0.000000
13	0	0.000057
13	1	0.000000
13	2	0.508150
13	3	0.491792
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.000000
15	0	0.000179
15	1	0.000000
15	2	0.000000
15	3	0.522278
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.477543
15	8	0.000000
15	9	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.529604
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.470396
16	9	0.000000
17	0	0.000058
17	1	0.000000
17	2	0.508150
17	3	0.491792
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
18	0	0.002646
18	1	0.000000
18	2	0.515882
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.481472
18	8	0.000000
18	9	0.000000
19	0	0.002195
19	1	0.000000
19	2	0.516069
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.481736
19	8	0.000000
19	9	0.000000
20	0	0.000060
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.482482
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.517458
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
22	0	0.499191
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.500809
22	5	0.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
23	0	0.000103
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.482443
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.517454
24	0	0.016266
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.500674
24	5	0.000000
24	6	0.000000
24	7	0.483060
24	8	0.000000
