i	k	etaik
0	0	0.000000
0	1	0.237236
0	2	0.000000
0	3	0.259102
0	4	0.000000
0	5	0.503662
0	6	0.000000
0	7	0.000000
0	8	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.534786
1	5	0.000000
1	6	0.465214
1	7	0.000000
1	8	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.002296
2	5	0.522179
2	6	0.475525
2	7	0.000000
2	8	0.000000
3	0	0.000000
3	1	0.081616
3	2	0.000000
3	3	0.428208
3	4	0.000223
3	5	0.000000
3	6	0.489953
3	7	0.000000
3	8	0.000000
4	0	0.511113
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.318602
4	5	0.000000
4	6	0.170285
4	7	0.000000
4	8	0.000000
5	0	0.000000
5	1	0.101363
5	2	0.000000
5	3	0.408462
5	4	0.000415
5	5	0.000000
5	6	0.489759
5	7	0.000000
5	8	0.000000
6	0	0.497306
6	1	0.479285
6	2	0.000000
6	3	0.023409
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.133337
7	5	0.000000
7	6	0.866663
7	7	0.000000
7	8	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.414436
8	5	0.000000
8	6	0.585564
8	7	0.000000
8	8	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.414436
9	5	0.000000
9	6	0.585564
9	7	0.000000
9	8	0.000000
10	0	0.000000
10	1	0.126771
10	2	0.000000
10	3	0.387471
10	4	0.000000
10	5	0.000000
10	6	0.485758
10	7	0.000000
10	8	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.505541
11	6	0.494459
11	7	0.000000
11	8	0.000000
12	0	0.000000
12	1	0.162969
12	2	0.000000
12	3	0.340253
12	4	0.496778
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
13	0	0.000000
13	1	0.013341
13	2	0.950901
13	3	0.033973
13	4	0.000000
13	5	0.001785
13	6	0.000000
13	7	0.000000
13	8	0.000000
14	0	0.000000
14	1	0.013015
14	2	0.950900
14	3	0.034300
14	4	0.000000
14	5	0.001785
14	6	0.000000
14	7	0.000000
14	8	0.000000
15	0	0.000000
15	1	0.436960
15	2	0.000000
15	3	0.049700
15	4	0.000000
15	5	0.000000
15	6	0.513340
15	7	0.000000
15	8	0.000000
16	0	0.000000
16	1	0.418068
16	2	0.000000
16	3	0.581932
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
17	0	0.000000
17	1	0.155046
17	2	0.000000
17	3	0.331614
17	4	0.000000
17	5	0.000000
17	6	0.513340
17	7	0.000000
17	8	0.000000
18	0	0.000000
18	1	0.124310
18	2	0.000000
18	3	0.385516
18	4	0.000414
18	5	0.000000
18	6	0.489760
18	7	0.000000
18	8	0.000000
19	0	0.000000
19	1	0.000159
19	2	0.000000
19	3	0.000351
19	4	0.000000
19	5	0.000000
19	6	0.512946
19	7	0.000000
19	8	0.486544
20	0	0.000000
20	1	0.567440
20	2	0.000000
20	3	0.432560
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
21	0	0.000000
21	1	0.499661
21	2	0.000000
21	3	0.500339
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.491259
22	5	0.508741
22	6	0.000000
22	7	0.000000
22	8	0.000000
23	0	0.523718
23	1	0.476282
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000000
23	8	0.000000
24	0	0.000000
24	1	0.570122
24	2	0.000000
24	3	0.429878
24	4	0.000000
24	5	0.000000
24	6	0.000000
24	7	0.000000
24	8	0.000000
25	0	0.000000
25	1	0.580446
25	2	0.000000
25	3	0.419554
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	0.000000
26	0	0.000000
26	1	0.353884
26	2	0.000000
26	3	0.153644
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.492472
27	0	0.000000
27	1	0.685248
27	2	0.000000
27	3	0.314752
27	4	0.000000
27	5	0.000000
27	6	0.000000
27	7	0.000000
27	8	0.000000
28	0	0.000000
28	1	0.598676
28	2	0.000000
28	3	0.401324
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
29	0	0.000000
29	1	0.074976
29	2	0.000000
29	3	0.428246
29	4	0.496778
29	5	0.000000
29	6	0.000000
29	7	0.000000
29	8	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.487197
30	6	0.512803
30	7	0.000000
30	8	0.000000
31	0	0.000000
31	1	0.239913
31	2	0.000000
31	3	0.256425
31	4	0.000000
31	5	0.503662
31	6	0.000000
31	7	0.000000
31	8	0.000000
32	0	0.000000
32	1	0.412425
32	2	0.000000
32	3	0.587574
32	4	0.000000
32	5	0.000000
32	6	0.000000
32	7	0.000000
32	8	0.000000
33	0	0.000000
33	1	0.165664
33	2	0.000000
33	3	0.330673
33	4	0.000000
33	5	0.503662
33	6	0.000000
33	7	0.000000
33	8	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.517957
34	6	0.482043
34	7	0.000000
34	8	0.000000
35	0	0.462030
35	1	0.441853
35	2	0.000000
35	3	0.012386
35	4	0.000000
35	5	0.000000
35	6	0.000000
35	7	0.083731
35	8	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	0.487197
36	6	0.512803
36	7	0.000000
36	8	0.000000
37	0	0.493423
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.506577
37	6	0.000000
37	7	0.000000
37	8	0.000000
38	0	0.000000
38	1	0.073028
38	2	0.000000
38	3	0.380621
38	4	0.000000
38	5	0.000000
38	6	0.444525
38	7	0.101826
38	8	0.000000
39	0	0.493423
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.506577
39	6	0.000000
39	7	0.000000
39	8	0.000000
40	0	0.000000
40	1	0.214394
40	2	0.000000
40	3	0.322953
40	4	0.000000
40	5	0.462653
40	6	0.000000
40	7	0.000000
40	8	0.000000
41	0	0.000000
41	1	0.296024
41	2	0.000000
41	3	0.211504
41	4	0.000000
41	5	0.000000
41	6	0.000000
41	7	0.000000
41	8	0.492472
42	0	0.000000
42	1	0.668988
42	2	0.000000
42	3	0.331012
42	4	0.000000
42	5	0.000000
42	6	0.000000
42	7	0.000000
42	8	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
43	6	0.491280
43	7	0.508720
43	8	0.000000
44	0	0.000000
44	1	0.520506
44	2	0.000000
44	3	0.479494
44	4	0.000000
44	5	0.000000
44	6	0.000000
44	7	0.000000
44	8	0.000000
45	0	0.000000
45	1	0.126859
45	2	0.000000
45	3	0.376363
45	4	0.496778
45	5	0.000000
45	6	0.000000
45	7	0.000000
45	8	0.000000
46	0	0.000000
46	1	0.571955
46	2	0.000000
46	3	0.428045
46	4	0.000000
46	5	0.000000
46	6	0.000000
46	7	0.000000
46	8	0.000000
47	0	0.000000
47	1	0.324991
47	2	0.000000
47	3	0.212356
47	4	0.000000
47	5	0.462653
47	6	0.000000
47	7	0.000000
47	8	0.000000
48	0	0.000000
48	1	0.090165
48	2	0.000000
48	3	0.399123
48	4	0.000000
48	5	0.000000
48	6	0.510712
48	7	0.000000
48	8	0.000000
49	0	0.000000
49	1	0.546891
49	2	0.000000
49	3	0.453109
49	4	0.000000
49	5	0.000000
49	6	0.000000
49	7	0.000000
49	8	0.000000
50	0	0.493423
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	0.000000
50	5	0.506577
50	6	0.000000
50	7	0.000000
50	8	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.000000
51	4	0.000000
51	5	1.000000
51	6	0.000000
51	7	0.000000
51	8	0.000000
52	0	0.000000
52	1	0.517381
52	2	0.000000
52	3	0.482619
52	4	0.000000
52	5	0.000000
52	6	0.000000
52	7	0.000000
52	8	0.000000
53	0	0.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
53	5	1.000000
53	6	0.000000
53	7	0.000000
53	8	0.000000
54	0	0.493423
54	1	0.000000
54	2	0.000000
54	3	0.000000
54	4	0.000000
54	5	0.506577
54	6	0.000000
54	7	0.000000
54	8	0.000000
55	0	0.000000
55	1	0.166316
55	2	0.000000
55	3	0.330021
55	4	0.000000
55	5	0.503662
55	6	0.000000
55	7	0.000000
55	8	0.000000
56	0	0.493423
56	1	0.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
56	5	0.506577
56	6	0.000000
56	7	0.000000
56	8	0.000000
57	0	0.511302
57	1	0.464231
57	2	0.000000
57	3	0.024466
57	4	0.000000
57	5	0.000000
57	6	0.000000
