k	l	m	KLM
0	0	0	0.170000
0	0	1	0.830000
0	1	0	0.526667
0	1	1	0.473333
0	2	0	0.170000
0	2	1	0.830000
0	3	0	0.983333
0	3	1	0.016667
0	4	0	0.170000
0	4	1	0.830000
0	5	0	0.996667
0	5	1	0.003333
0	6	0	0.016667
0	6	1	0.983333
0	7	0	0.473333
0	7	1	0.526667
0	8	0	0.913333
0	8	1	0.086667
0	9	0	0.016667
0	9	1	0.983333
0	10	0	0.240000
0	10	1	0.760000
0	11	0	0.830000
0	11	1	0.170000
0	12	0	0.473333
0	12	1	0.526667
0	13	0	0.696667
0	13	1	0.303333
0	14	0	0.443333
0	14	1	0.556667
0	15	0	0.760000
0	15	1	0.240000
0	16	0	0.526667
0	16	1	0.473333
0	17	0	0.696667
0	17	1	0.303333
0	18	0	0.003333
0	18	1	0.996667
0	19	0	0.526667
0	19	1	0.473333
0	20	0	0.990000
0	20	1	0.010000
0	21	0	0.303333
0	21	1	0.696667
0	22	0	0.506667
0	22	1	0.493333
0	23	0	0.920000
0	23	1	0.080000
0	24	0	0.010000
0	24	1	0.990000
0	25	0	0.990000
0	25	1	0.010000
0	26	0	0.016667
0	26	1	0.983333
0	27	0	0.830000
0	27	1	0.170000
0	28	0	0.303333
0	28	1	0.696667
0	29	0	0.020000
0	29	1	0.980000

