i	k	etaik
0	0	0.000000
0	1	0.000002
0	2	0.495892
0	3	0.000000
0	4	0.000000
0	5	0.019848
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.484258
1	0	0.000000
1	1	0.001825
1	2	0.497462
1	3	0.000011
1	4	0.471971
1	5	0.028729
1	6	0.000000
1	7	0.000000
1	8	0.000001
1	9	0.000001
2	0	0.520476
2	1	0.001041
2	2	0.000000
2	3	0.000010
2	4	0.478471
2	5	0.000000
2	6	0.000002
2	7	0.000000
2	8	0.000000
2	9	0.000000
3	0	0.000000
3	1	0.000002
3	2	0.495966
3	3	0.000000
3	4	0.000000
3	5	0.019758
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.484274
4	0	0.505647
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.494353
4	9	0.000000
5	0	0.520462
5	1	0.001213
5	2	0.000000
5	3	0.000010
5	4	0.478313
5	5	0.000000
5	6	0.000002
5	7	0.000000
5	8	0.000000
5	9	0.000000
6	0	0.000000
6	1	0.000002
6	2	0.495901
6	3	0.000000
6	4	0.000000
6	5	0.019838
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.484260
7	0	0.000000
7	1	0.000002
7	2	0.495836
7	3	0.000000
7	4	0.000000
7	5	0.019916
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.484246
8	0	0.505647
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.494353
8	9	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.506653
9	6	0.000000
9	7	0.000000
9	8	0.493347
9	9	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.000000
11	0	0.520455
11	1	0.001287
11	2	0.000000
11	3	0.000010
11	4	0.478246
11	5	0.000000
11	6	0.000002
11	7	0.000000
11	8	0.000000
11	9	0.000000
12	0	0.486962
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.000000
12	9	0.513038
13	0	0.486962
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.000000
13	9	0.513038
14	0	0.486962
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.000000
14	9	0.513038
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	1.000000
15	9	0.000000
16	0	0.486962
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
16	9	0.513038
17	0	0.500505
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.499495
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
18	0	0.486962
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.000000
18	9	0.513038
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.644721
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.355279
19	9	0.000000
20	0	0.000000
20	1	0.425007
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
20	6	0.000000
20	7	0.000000
20	8	0.000000
20	9	0.574992
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000000
21	8	0.000000
21	9	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.496671
22	3	0.000000
22	4	0.000000
22	5	0.503329
22	6	0.000000
22	7	0.000000
22	8	0.000000
22	9	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.482431
23	3	0.000000
23	4	0.000000
23	5	0.002715
23	6	0.000000
23	7	0.000000
23	8	0.000000
23	9	0.514854
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
24	6	0.474259
24	7	0.000000
24	8	0.000000
24	9	0.525741
25	0	0.000000
25	1	0.000000
25	2	0.482432
25	3	0.000000
25	4	0.000000
25	5	0.002714
25	6	0.000000
25	7	0.000000
25	8	0.000000
25	9	0.514854
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	1.000000
27	0	0.000000
27	1	0.001690
27	2	0.497407
27	3	0.000012
27	4	0.472076
27	5	0.028815
27	6	0.000000
27	7	0.000000
27	8	0.000001
27	9	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
28	6	0.000000
28	7	0.000000
28	8	0.000000
28	9	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	0.482159
29	6	0.000000
29	7	0.000000
29	8	0.000000
29	9	0.517840
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
30	6	0.000000
30	7	0.475402
30	8	0.000000
30	9	0.524597
31	0	0.511974
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
31	6	0.000001
31	7	0.488024
31	8	0.000000
31	9	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.496927
32	3	0.000000
32	4	0.000000
32	5	0.012903
32	6	0.000000
32	7	0.490170
32	8	0.000000
32	9	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
33	6	0.522627
33	7	0.000000
33	8	0.000000
33	9	0.477373
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	1.000000
34	6	0.000000
34	7	0.000000
34	8	0.000000
34	9	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
35	6	0.536287
35	7	0.000000
35	8	0.463713
35	9	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	1.000000
36	6	0.000000
36	7	0.000000
36	8	0.000000
36	9	0.000000
37	0	0.000000
37	1	0.001250
37	2	0.000000
37	3	0.000008
37	4	0.465307
37	5	0.000000
37	6	0.533434
37	7	0.000000
37	8	0.000000
37	9	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.506653
38	6	0.000000
38	7	0.000000
38	8	0.493347
38	9	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
39	6	0.000000
39	7	0.000000
39	8	0.483560
39	9	0.516440
40	0	0.000000
40	1	0.000000
40	2	0.525292
40	3	0.000000
40	4	0.000000
40	5	0.000080
40	6	0.000000
40	7	0.000000
40	8	0.474628
40	9	0.000000
41	0	0.000000
41	1	0.000000
