i	k	etaik
0	0	0.000000
0	1	0.500900
0	2	0.499100
1	0	0.531322
1	1	0.468678
1	2	0.000000
2	0	0.000000
2	1	0.431214
2	2	0.568786
3	0	0.513308
3	1	0.486686
3	2	0.000006
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.494292
5	1	0.000000
5	2	0.505708
6	0	0.531322
6	1	0.468678
6	2	0.000000
7	0	0.000000
7	1	0.450704
7	2	0.549296
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.475497
9	2	0.524503
10	0	0.000000
10	1	0.556915
10	2	0.443085
11	0	0.447789
11	1	0.552198
11	2	0.000014
12	0	0.000000
12	1	0.556915
12	2	0.443085
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.556915
14	2	0.443085
15	0	0.525330
15	1	0.000000
15	2	0.474670
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.447789
17	1	0.552198
17	2	0.000013
18	0	0.511287
18	1	0.488712
18	2	0.000000
19	0	0.000000
19	1	0.556915
19	2	0.443085
20	0	0.000000
20	1	0.593622
20	2	0.406378
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.000000
22	1	0.545840
22	2	0.454160
23	0	0.437613
23	1	0.000000
23	2	0.562387
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	0.458683
26	2	0.541317
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.492899
29	1	0.000000
29	2	0.507101
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.511303
32	1	0.488696
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	0.486189
34	2	0.513811
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.000000
36	1	0.460922
36	2	0.539078
37	0	0.000000
37	1	0.526605
37	2	0.473395
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.000000
46	1	0.000000
46	2	1.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.000000
49	1	0.524106
49	2	0.475894
50	0	0.000000
50	1	0.431371
50	2	0.568629
51	0	0.000000
51	1	0.506153
51	2	0.493847
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.999979
54	1	0.000000
54	2	0.000021
55	0	0.000000
55	1	1.000000
55	2	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
57	0	1.000000
57	1	0.000000
57	2	0.000000
58	0	0.529591
58	1	0.470409
58	2	0.000000
59	0	0.447789
59	1	0.552198
59	2	0.000013
60	0	1.000000
60	1	0.000000
60	2	0.000000
61	0	1.000000
61	1	0.000000
61	2	0.000000
62	0	0.494292
62	1	0.000000
62	2	0.505708
63	0	1.000000
63	1	0.000000
63	2	0.000000
64	0	0.494292
64	1	0.000000
64	2	0.505708
65	0	1.000000
65	1	0.000000
65	2	0.000000
66	0	1.000000
66	1	0.000000
66	2	0.000000
67	0	0.550411
67	1	0.000000
67	2	0.449589
68	0	0.437931
68	1	0.000000
68	2	0.562069
69	0	1.000000
69	1	0.000000
69	2	0.000000
70	0	0.000000
70	1	0.000000
70	2	1.000000
71	0	0.000000
71	1	0.000000
71	2	1.000000
72	0	0.999993
72	1	0.000000
72	2	0.000007
73	0	1.000000
73	1	0.000000
73	2	0.000000
74	0	0.498935
74	1	0.000000
74	2	0.501065
75	0	0.528511
75	1	0.000000
75	2	0.471489
76	0	1.000000
76	1	0.000000
76	2	0.000000
77	0	0.000000
77	1	0.478237
77	2	0.521763
78	0	0.999993
78	1	0.000000
78	2	0.000007
79	0	0.000000
79	1	0.000000
79	2	1.000000
80	0	0.000000
80	1	0.503192
80	2	0.496808
81	0	0.000000
81	1	1.000000
81	2	0.000000
82	0	0.494292
82	1	0.000000
82	2	0.505708
83	0	0.000000
83	1	1.000000
83	2	0.000000
84	0	0.512957
84	1	0.487042
84	2	0.000000
85	0	0.000000
85	1	0.000000
85	2	1.000000
86	0	0.512957
86	1	0.487042
86	2	0.000000
87	0	0.000000
87	1	0.503192
87	2	0.496808
88	0	0.000000
88	1	0.000000
88	2	1.000000
89	0	0.000000
89	1	0.000000
89	2	1.000000
90	0	0.000000
90	1	1.000000
90	2	0.000000
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.000000
94	2	1.000000
95	0	0.528511
95	1	0.000000
95	2	0.471489
96	0	0.000000
96	1	0.000000
96	2	1.000000
97	0	0.437931
97	1	0.000000
97	2	0.562069
98	0	0.496459
98	1	0.000000
98	2	0.503541
99	0	0.000000
99	1	0.000000
99	2	1.000000
100	0	0.000000
100	1	0.000000
100	2	1.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
102	0	0.000000
102	1	0.000000
102	2	1.000000
103	0	0.000000
103	1	0.000000
103	2	1.000000
104	0	0.000000
104	1	0.000000
104	2	1.000000
105	0	0.000000
105	1	0.000000
105	2	1.000000
106	0	0.468817
106	1	0.000000
106	2	0.531183
107	0	0.000000
107	1	0.000000
107	2	1.000000
108	0	0.469356
108	1	0.000000
108	2	0.530644
109	0	0.000000
109	1	0.000000
109	2	1.000000
110	0	1.000000
110	1	0.000000
110	2	0.000000
111	0	1.000000
111	1	0.000000
111	2	0.000000
112	0	0.549931
112	1	0.000000
112	2	0.450069
113	0	0.531322
113	1	0.468678
113	2	0.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
115	0	1.000000
115	1	0.000000
115	2	0.000000
116	0	1.000000
116	1	0.000000
116	2	0.000000
117	0	0.548351
117	1	0.000000
117	2	0.451649
118	0	1.000000
118	1	0.000000
118	2	0.000000
119	0	1.000000
119	1	0.000000
119	2	0.000000
120	0	0.527996
120	1	0.000000
120	2	0.472004
121	0	0.523144
121	1	0.000000
121	2	0.476856
122	0	0.000000
122	1	0.526165
122	2	0.473835
123	0	0.000000
