i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.173858
0	5	0.419539
0	6	0.406603
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.286784
1	5	0.419605
1	6	0.293611
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.494638
2	4	0.343898
2	5	0.000000
2	6	0.161463
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.494541
3	4	0.277941
3	5	0.000000
3	6	0.227518
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.494607
4	4	0.322510
4	5	0.000000
4	6	0.182883
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	1.000000
5	6	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.247769
6	5	0.533319
6	6	0.218911
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.494486
7	4	0.240126
7	5	0.000000
7	6	0.265388
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.494459
8	4	0.059298
8	5	0.419577
8	6	0.026667
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.165070
9	5	0.419534
9	6	0.415396
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
11	0	0.250682
11	1	0.442117
11	2	0.000000
11	3	0.307202
11	4	0.000000
11	5	0.000000
11	6	0.000000
12	0	0.000000
12	1	0.516089
12	2	0.000000
12	3	0.000000
12	4	0.046443
12	5	0.419677
12	6	0.017791
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.494477
13	4	0.234421
13	5	0.000000
13	6	0.271102
14	0	0.000000
14	1	0.485632
14	2	0.295734
14	3	0.218635
14	4	0.000000
14	5	0.000000
14	6	0.000000
15	0	0.000000
15	1	0.485632
15	2	0.295734
15	3	0.218635
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.000000
