k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.010492
0	7	1	0.989508
0	8	0	0.308170
0	8	1	0.691830
0	9	0	0.999885
0	9	1	0.000115
0	10	0	0.031512
0	10	1	0.968488
0	11	0	0.073738
0	11	1	0.926262
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.999999
0	13	1	0.000001
0	14	0	0.989508
0	14	1	0.010492
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.937405
0	19	1	0.062595
0	20	0	0.999999
0	20	1	0.000001
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000006
0	22	1	0.000000
0	22	2	0.999994
1	0	0	0.980472
1	0	1	0.019528
1	1	0	0.902572
1	1	1	0.097428
1	2	0	0.004882
1	2	1	0.995118
1	3	0	0.034225
1	3	1	0.965775
1	4	0	0.965799
1	4	1	0.034201
1	5	0	0.049035
1	5	1	0.950965
1	6	0	0.009772
1	6	1	0.990228
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.097428
1	12	1	0.902572
1	13	0	0.859659
1	13	1	0.140341
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.024428
1	15	1	0.975572
1	16	0	0.902572
1	16	1	0.097428
1	17	0	0.143918
1	17	1	0.856082
1	18	0	0.034225
1	18	1	0.965775
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.960982
1	20	1	0.039018
1	21	0	0.097428
1	21	1	0.902572
1	22	0	0.995098
1	22	1	0.004902
1	22	2	0.000000

