i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.759070
0	3	0.240930
1	0	0.000000
1	1	0.000000
1	2	0.586966
1	3	0.413034
2	0	0.000000
2	1	0.437803
2	2	0.562122
2	3	0.000075
3	0	0.000000
3	1	0.000000
3	2	0.452647
3	3	0.547353
4	0	0.000000
4	1	0.000000
4	2	0.593393
4	3	0.406607
5	0	0.000000
5	1	0.000000
5	2	0.593442
5	3	0.406558
6	0	0.000000
6	1	0.421917
6	2	0.230245
6	3	0.347838
7	0	0.000000
7	1	0.000000
7	2	0.759153
7	3	0.240847
8	0	0.000000
8	1	0.000000
8	2	0.230756
8	3	0.769244
9	0	0.000000
9	1	0.000000
9	2	0.498693
9	3	0.501307
10	0	0.000000
10	1	0.505258
10	2	0.000000
10	3	0.494742
11	0	0.000000
11	1	0.556293
11	2	0.000000
11	3	0.443707
12	0	0.000000
12	1	0.499298
12	2	0.000000
12	3	0.500702
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.584113
16	2	0.415410
16	3	0.000477
17	0	0.000000
17	1	0.503860
17	2	0.000000
17	3	0.496140
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	0.481067
20	1	0.000000
20	2	0.000000
20	3	0.518933
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.485196
22	1	0.000000
22	2	0.000000
22	3	0.514804
23	0	0.481067
23	1	0.000000
23	2	0.000000
23	3	0.518933
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	0.485196
25	1	0.000000
25	2	0.000000
25	3	0.514804
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.529666
27	1	0.000000
27	2	0.000000
27	3	0.470334
28	0	0.445803
