k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.981924
0	1	1	0.018076
0	2	0	0.985883
0	2	1	0.014117
0	3	0	0.945385
0	3	1	0.054615
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.939906
0	5	1	0.060094
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.012010
0	7	1	0.987990
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.903003
0	9	1	0.096997
0	10	0	0.311920
0	10	1	0.688080
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.060094
0	13	1	0.939906
0	14	0	0.006012
0	14	1	0.993988
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.054308
0	16	1	0.945692
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.024016
0	18	1	0.975984
0	19	0	0.012010
0	19	1	0.987990
0	20	0	0.000000
0	20	1	1.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.987963
0	22	1	0.012037
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.933630
0	24	1	0.066370
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.970081
0	29	1	0.029919
0	30	0	0.993988
0	30	1	0.006012
0	31	0	1.000000
0	31	1	0.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.994002
0	37	1	0.005998
0	38	0	0.036106
0	38	1	0.963894
1	0	0	0.398956
1	0	1	0.601044
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.950422
1	2	1	0.049578
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.249216
1	4	1	0.750784
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.992522
1	6	1	0.007478
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.007484
1	8	1	0.992516
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.992516
1	11	1	0.007484
1	12	0	0.097773
1	12	1	0.902227
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.022522
1	15	1	0.977478
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.523767
1	17	1	0.476233
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.007478
1	20	1	0.992522
1	21	0	0.984962
1	21	1	0.015038
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.589966
1	25	1	0.410034
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.007481
1	27	1	0.992519
1	28	0	0.985064
1	28	1	0.014936
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.977478
1	31	1	0.022522
1	32	0	0.984962
1	32	1	0.015038
1	33	0	0.669278
1	33	1	0.330722
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.067762
1	35	1	0.932238
1	36	0	0.917200
1	36	1	0.082800
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000

