k	l	m	KLM
0	0	0	0.078000
0	0	1	0.922000
0	1	0	0.005548
0	1	1	0.994452
0	2	0	0.319270
0	2	1	0.680730
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.994452
0	4	1	0.005548
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.078000
0	6	1	0.922000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.922000
0	9	1	0.078000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.155131
0	11	1	0.844869
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.983363
0	15	1	0.016637
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.155131
0	17	1	0.844869
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.922000
0	24	1	0.078000
0	25	0	0.078000
0	25	1	0.922000
0	26	0	0.155131
0	26	1	0.844869
0	27	0	0.966850
0	27	1	0.033150
0	28	0	0.078000
0	28	1	0.922000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.988893
0	30	1	0.011107
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.099508
1	3	1	0.900492
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.107809
1	5	1	0.892191
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.966410
1	7	1	0.033590
1	8	0	0.974881
1	8	1	0.025119
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.991648
1	10	1	0.008352
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.075661
1	12	1	0.924339
1	13	0	0.107809
1	13	1	0.892191
1	14	0	0.991616
1	14	1	0.008384
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.991645
1	16	1	0.008355
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.983305
1	19	1	0.016695
1	20	0	0.892191
1	20	1	0.107809
1	21	0	0.107809
1	21	1	0.892191
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.958211
1	23	1	0.041789
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.058796
1	29	1	0.941204
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.892191
1	31	1	0.107809
1	32	0	0.008384
1	32	1	0.991616

