i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.310329
0	4	0.000000
0	5	0.689671
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.310329
1	4	0.000000
1	5	0.689671
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.698203
2	4	0.000000
2	5	0.301797
3	0	0.379160
3	1	0.000004
3	2	0.100184
3	3	0.000000
3	4	0.520653
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.433672
4	4	0.000000
4	5	0.566328
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.698203
5	4	0.000000
5	5	0.301797
6	0	0.000000
6	1	0.000000
6	2	0.467470
6	3	0.210335
6	4	0.000000
6	5	0.322195
7	0	0.000000
7	1	0.000000
7	2	0.479294
7	3	0.000000
7	4	0.520706
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.698203
8	4	0.000000
8	5	0.301797
9	0	0.000000
9	1	0.349667
9	2	0.000000
9	3	0.000002
9	4	0.650331
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000002
10	4	0.999998
10	5	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.479294
11	3	0.000000
11	4	0.520706
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.515714
13	3	0.000000
13	4	0.484285
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.479294
14	3	0.000000
14	4	0.520706
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000002
15	4	0.999998
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.515735
16	3	0.000000
16	4	0.352993
16	5	0.131272
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.498274
17	4	0.501726
17	5	0.000000
18	0	0.000000
18	1	0.602924
18	2	0.000000
18	3	0.000000
18	4	0.265734
