k	l	m	KLM
0	0	0	0.011261
0	0	1	0.988739
0	1	0	0.005625
0	1	1	0.994375
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.011231
0	3	1	0.988769
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.056450
0	5	1	0.943550
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.955313
0	10	1	0.044687
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.084885
0	13	1	0.915115
0	14	0	0.983141
0	14	1	0.016859
0	15	0	0.971835
0	15	1	0.028165
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.988766
0	27	1	0.011234
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.016910
0	30	1	0.983090
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.532219
0	32	1	0.467781
0	33	0	1.000000
0	33	1	0.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.050890
0	35	1	0.949110
0	36	0	0.011231
0	36	1	0.988769
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.022506
0	39	1	0.977494
0	40	0	0.983141
0	40	1	0.016859
0	41	0	1.000000
0	41	1	0.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.966184
0	45	1	0.033816
0	46	0	0.000000
0	46	1	1.000000
0	47	0	0.000000
0	47	1	1.000000
0	48	0	0.000000
0	48	1	1.000000
0	49	0	0.011231
0	49	1	0.988769
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.008209
1	2	1	0.991791
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.024532
1	6	1	0.975468
1	7	0	0.032905
1	7	1	0.967095
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.942982
1	17	1	0.057018
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.008187
1	19	1	0.991813
1	20	0	0.000000
1	20	1	1.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.991822
1	23	1	0.008178
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.967096
1	26	1	0.032904
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.080667
1	29	1	0.919333
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.975271
1	31	1	0.024729
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.712310
1	34	1	0.287690
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.057018
1	38	1	0.942982
1	39	0	0.000000
1	39	1	1.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.958789
1	41	1	0.041211
1	42	0	0.967221
1	42	1	0.032779
1	43	0	0.016453
1	43	1	0.983547
1	44	0	0.106745
1	44	1	0.893255
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.363890
1	46	1	0.636110
1	47	0	0.106745
1	47	1	0.893255
1	48	0	1.000000
1	48	1	0.000000
1	49	0	0.000000
1	49	1	1.000000

