i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.494331
0	3	0.505669
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.618472
2	3	0.381528
3	0	0.000000
3	1	0.000000
3	2	0.404511
3	3	0.595489
4	0	0.000000
4	1	0.000000
4	2	0.379618
4	3	0.620382
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
6	0	0.000000
6	1	0.321830
6	2	0.456769
6	3	0.221400
7	0	0.000000
7	1	0.000000
7	2	0.483124
7	3	0.516876
8	0	0.000000
8	1	0.000000
8	2	0.480639
8	3	0.519361
9	0	0.000000
9	1	0.000000
9	2	0.480639
9	3	0.519361
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
11	0	0.000000
11	1	0.589995
11	2	0.410005
11	3	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	0.086328
13	2	0.913672
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	0.683741
17	2	0.316253
17	3	0.000007
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	0.530143
20	1	0.000000
20	2	0.000000
20	3	0.469857
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.000000
22	1	0.322122
22	2	0.456760
22	3	0.221119
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
25	0	0.357510
25	1	0.000000
25	2	0.000000
25	3	0.642490
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
28	0	0.000000
