i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.388917
1	1	0.000000
1	2	0.000005
1	3	0.611078
1	4	0.000000
2	0	0.999988
2	1	0.000000
2	2	0.000012
2	3	0.000000
2	4	0.000000
3	0	0.376512
3	1	0.000000
3	2	0.623488
3	3	0.000000
3	4	0.000000
4	0	0.999989
4	1	0.000000
4	2	0.000011
4	3	0.000000
4	4	0.000000
5	0	0.388916
5	1	0.000000
5	2	0.000006
5	3	0.611078
5	4	0.000000
6	0	0.617910
6	1	0.135743
6	2	0.000000
6	3	0.000000
6	4	0.246347
7	0	0.000000
7	1	0.263899
7	2	0.000000
7	3	0.000000
7	4	0.736101
8	0	0.388917
8	1	0.000000
8	2	0.000005
8	3	0.611077
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	0.589756
11	1	0.000000
11	2	0.000000
11	3	0.410244
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.606227
12	4	0.393773
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.606227
13	4	0.393773
14	0	0.728835
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.271165
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.606227
15	4	0.393773
16	0	0.684667
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.315333
17	0	0.728835
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.271165
18	0	0.589756
18	1	0.000000
18	2	0.000000
18	3	0.410244
18	4	0.000000
19	0	0.490271
19	1	0.000000
19	2	0.000022
19	3	0.000000
19	4	0.509707
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
21	4	0.000000
22	0	0.537011
22	1	0.000000
22	2	0.000000
22	3	0.462989
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
24	0	0.000001
24	1	0.000000
24	2	0.470249
24	3	0.529750
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
27	4	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.613875
28	4	0.386125
29	0	0.000002
29	1	0.000000
29	2	0.525202
29	3	0.474795
29	4	0.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
30	3	0.000000
30	4	0.000000
31	0	0.000003
31	1	0.000000
31	2	0.525202
31	3	0.474795
31	4	0.000000
32	0	0.347438
32	1	0.000000
32	2	0.053175
32	3	0.599387
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	1.000000
33	4	0.000000
