i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	0.502482
2	1	0.497518
3	0	0.000000
3	1	1.000000
4	0	0.533783
4	1	0.466217
5	0	1.000000
5	1	0.000000
6	0	0.522070
6	1	0.477930
7	0	0.502482
7	1	0.497518
8	0	0.546095
8	1	0.453905
9	0	1.000000
9	1	0.000000
10	0	0.501570
10	1	0.498430
11	0	0.512850
11	1	0.487150
12	0	0.491416
12	1	0.508584
13	0	0.000000
13	1	1.000000
14	0	1.000000
14	1	0.000000
15	0	0.434859
15	1	0.565141
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.435509
19	1	0.564491
20	0	0.483064
20	1	0.516936
21	0	0.479652
21	1	0.520348
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	0.501569
24	1	0.498431
25	0	0.544124
25	1	0.455876
26	0	0.000000
26	1	1.000000
27	0	0.539403
27	1	0.460597
28	0	0.500785
28	1	0.499215
29	0	0.501570
29	1	0.498430
30	0	0.531098
30	1	0.468902
31	0	0.501569
31	1	0.498431
32	0	0.000000
32	1	1.000000
33	0	1.000000
33	1	0.000000
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.501569
39	1	0.498431
40	0	0.524886
40	1	0.475114
41	0	1.000000
41	1	0.000000
42	0	0.000000
42	1	1.000000
43	0	0.534402
43	1	0.465598
44	0	1.000000
44	1	0.000000
45	0	0.534401
45	1	0.465599
46	0	0.534404
46	1	0.465596
47	0	0.490256
47	1	0.509744
48	0	0.000000
48	1	1.000000
49	0	0.493433
49	1	0.506567
50	0	0.000000
50	1	1.000000
51	0	0.423531
51	1	0.576469
52	0	0.399331
52	1	0.600669
53	0	0.000000
53	1	1.000000
54	0	0.479652
54	1	0.520348
55	0	0.424514
55	1	0.575486
56	0	0.424514
56	1	0.575486
57	0	0.423531
57	1	0.576469
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	0.408270
61	1	0.591730
62	0	0.501569
62	1	0.498431
63	0	0.000000
63	1	1.000000
64	0	0.552447
64	1	0.447553
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.417945
67	1	0.582055
68	0	0.487818
68	1	0.512182
69	0	1.000000
69	1	0.000000
70	0	0.000000
70	1	1.000000
71	0	0.494274
71	1	0.505726
72	0	1.000000
72	1	0.000000
73	0	0.400823
73	1	0.599177
74	0	0.502482
74	1	0.497518
75	0	1.000000
75	1	0.000000
76	0	1.000000
76	1	0.000000
77	0	0.423531
77	1	0.576469
78	0	0.533784
78	1	0.466216
79	0	0.416040
79	1	0.583960
80	0	0.521683
80	1	0.478317
81	0	0.544123
81	1	0.455877
82	0	1.000000
82	1	0.000000
83	0	0.521680
83	1	0.478320
84	0	0.501569
84	1	0.498431
85	0	0.499755
85	1	0.500245
86	0	0.499752
86	1	0.500248
87	0	0.000000
87	1	1.000000
88	0	0.522070
88	1	0.477930
89	0	1.000000
89	1	0.000000
90	0	1.000000
90	1	0.000000
91	0	1.000000
91	1	0.000000
92	0	0.531102
92	1	0.468898
93	0	1.000000
93	1	0.000000
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	0.492576
96	1	0.507424
97	0	1.000000
97	1	0.000000
98	0	0.543143
98	1	0.456857
99	0	0.524888
99	1	0.475112
100	0	0.000000
100	1	1.000000
101	0	0.000000
101	1	1.000000
102	0	0.445228
102	1	0.554772
103	0	0.000000
103	1	1.000000
104	0	0.000000
104	1	1.000000
105	0	0.501569
105	1	0.498431
106	0	0.000000
106	1	1.000000
107	0	0.522071
107	1	0.477929
108	0	0.000000
108	1	1.000000
109	0	1.000000
109	1	0.000000
110	0	0.000000
110	1	1.000000
111	0	0.377837
111	1	0.622163
112	0	1.000000
112	1	0.000000
113	0	0.534402
113	1	0.465598
114	0	0.000000
114	1	1.000000
115	0	0.408270
115	1	0.591730
116	0	1.000000
116	1	0.000000
117	0	0.377842
117	1	0.622158
118	0	0.534402
118	1	0.465598
119	0	0.411875
119	1	0.588125
120	0	0.000000
120	1	1.000000
121	0	0.000000
121	1	1.000000
122	0	0.000000
122	1	1.000000
123	0	0.000000
123	1	1.000000
124	0	0.000000
124	1	1.000000
125	0	0.000000
125	1	1.000000
126	0	0.000000
126	1	1.000000
127	0	0.000000
127	1	1.000000
128	0	0.487819
128	1	0.512181
129	0	0.000000
129	1	1.000000
130	0	0.000000
130	1	1.000000
131	0	1.000000
131	1	0.000000
132	0	0.539403
132	1	0.460597
133	0	0.524886
133	1	0.475114
134	0	0.510456
134	1	0.489544
135	0	0.422486
135	1	0.577514
136	0	0.000000
136	1	1.000000
137	0	0.541233
137	1	0.458767
138	0	0.000000
138	1	1.000000
139	0	1.000000
139	1	0.000000
140	0	0.525828
140	1	0.474172
141	0	0.000000
141	1	1.000000
142	0	0.432000
142	1	0.568000
143	0	0.532822
143	1	0.467178
144	0	0.523950
144	1	0.476050
145	0	0.000000
145	1	1.000000
146	0	0.534764
146	1	0.465236
147	0	0.000000
147	1	1.000000
148	0	0.000000
148	1	1.000000
149	0	0.534763
149	1	0.465237

