k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	0.049547
0	6	2	0.950453
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.898172
0	11	1	0.101828
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.510734
0	16	1	0.489266
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.016529
0	27	1	0.983471
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.514618
0	30	1	0.485382
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
1	0	0	0.011270
1	0	1	0.988730
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.067153
1	4	1	0.932847
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	0.000000
1	6	2	1.000000
1	7	0	0.033924
1	7	1	0.966076
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.068581
1	9	1	0.931419
1	10	0	0.056441
1	10	1	0.943559
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.716904
1	13	1	0.283096
1	14	0	0.011271
1	14	1	0.988729
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.122802
1	20	1	0.877198
1	21	0	0.034238
1	21	1	0.965762
1	22	0	0.999998
1	22	1	0.000002
1	23	0	0.298356
1	23	1	0.701644
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.877005
1	25	1	0.122995
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.033924
1	29	1	0.966076
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.934404
2	5	1	0.065596
2	6	0	0.013303
2	6	1	0.000000
2	6	2	0.986697
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.341978
2	8	1	0.658022
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.894250
2	12	1	0.105750
2	13	0	0.000000
2	13	1	1.000000
2	14	0	0.000000
2	14	1	1.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	1.000000
2	16	1	0.000000
2	17	0	0.000000
2	17	1	1.000000
2	18	0	0.046794
2	18	1	0.953206
2	19	0	0.006646
2	19	1	0.993354
2	20	0	0.000000
2	20	1	1.000000
2	21	0	0.000000
2	21	1	1.000000
2	22	0	0.980051
2	22	1	0.019949
2	23	0	0.000000
2	23	1	1.000000
2	24	0	0.953384
2	24	1	0.046616
2	25	0	1.000000
2	25	1	0.000000
2	26	0	0.066775
2	26	1	0.933225
2	27	0	0.000000
2	27	1	1.000000
2	28	0	0.959958
2	28	1	0.040042
2	29	0	0.000000
2	29	1	1.000000
2	30	0	0.000000
2	30	1	1.000000
2	31	0	1.000000
2	31	1	0.000000
2	32	0	1.000000
2	32	1	0.000000

